intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3796000,0.02442649850390914,0.1034952832760783,0.02442649850390914,0.06207608000793895,7.085879873551106,4.0,11.92198917596421,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.1034952832760783,3796000,0,128470000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9297997725510364,0.9564994327706555,0.9431496026608459,0.9564994327706555,False,26898,26898,433307,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
852000,0.005482449084649786,0.06086956521739131,0.000945915511083942,0.000775431737774834,2.2857142857142856,1.0,2.49625569944403,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003945365.1 Phascolarctobacterium faecium strain=JCM 30894, PFJ30894_01",9d37996177e6633200bb1ed8c94b58ea,0.3527950310559006,147000,161,31086000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9029551280211499,0.9797784688319403,0.941366798426545,0.9797784688319403,False,336,325639,433307,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium faecium
645000,0.004150445609858113,0.050034270047978065,0.000939480711688813,0.0005354171522730997,1.5890410958904109,1.0,0.8494255341330134,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019423875.1 Eggerthellaceae bacterium, ASM1942387v1",86f7d855eb0d626b5f91d69cf3688b15,0.22104180945853324,146000,162,30940000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8980406075984642,0.9708375316503196,0.9344390696243918,0.9708375316503196,False,232,325871,433307,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;;Eggerthellaceae bacterium
1552000,0.009986808661239986,0.03761348897535668,0.0009330459122936842,0.0005815738033311255,1.7379310344827585,1.0,1.0571313796612258,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013301115.1 Fusicatenibacter saccharivorans strain=MSK.13.41, ASM1330111v1",2740d22c44f621fe6ab601536fc329a2,0.4025940337224384,145000,163,30795000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9136357252066729,0.9823184490791528,0.9479770871429128,0.9823184490791528,False,252,326123,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
189000,0.001216177085679354,0.06891634980988594,0.0009330459122936842,0.00048695266866217253,1.4551724137931035,1.0,1.796468990086511,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900752355.1 uncultured Oscillospiraceae bacterium, ERS235605_9",593a458d1dbc939f52b6798ba15b7186,0.08982889733840305,145000,164,30650000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8766839885683696,0.9538470622182158,0.9152655253932926,0.9538470622182158,False,211,326334,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
220000,0.0014156558669283486,0.037844940867279894,0.0009266111128985553,0.0004177176920751338,1.2569444444444444,1.0,1.6319148933494672,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000157995.1 Holdemania filiformis DSM 12042 strain=DSM 12042, ASM15799v1",36067b7ac7e1a8540a33aee3b8046cbe,0.05781865965834428,144000,165,30506000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8792986884194832,0.9456421547660191,0.9124704215927512,0.9456421547660191,False,181,326515,433307,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis
886000,0.005701232264084167,0.04184957565115598,0.0009201763135034265,0.0005608033103550138,1.6993006993006994,1.0,1.8625306682037508,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785165.1 Coprococcus comes strain=MCC412, ASM1878516v1",549c82808fc46e61933b5c3dd822581b,0.25929177641205736,143000,166,30363000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9036481981219209,0.9738804811247856,0.9387643396233533,0.9738804811247856,False,243,326758,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
1130000,0.007271323316495608,0.06884596334819218,0.0008944371159229111,0.0006761949380000785,2.1079136690647484,1.0,1.6168654615039941,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869125.1 Faecalibacterium prausnitzii, ASM1486912v1",51cdbadcec2e146385a8b70b16370e33,0.5596830113917781,139000,167,30224000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9079686467618524,0.9886844160284111,0.9483265313951317,0.9886844160284111,False,293,327051,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1335000,0.008590457192497025,0.04996405463695183,0.0008944371159229111,0.0006046521288601384,1.8848920863309353,2.0,1.119346782087869,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014867965.1 Gemmiger sp., ASM1486796v1",674524c1be1804cbc98456b591a309e5,0.4798705966930266,139000,168,30085000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9109415576027404,0.9857062996906573,0.9483239286466989,0.9857062996906573,False,262,327313,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger sp.
1005000,0.006466973392104501,0.03080673758865248,0.0008944371159229111,0.0004892605012150738,1.525179856115108,1.0,1.961246613000082,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564165.1 Blautia faecis strain=DFI.1.205, ASM2056416v1",30ec78fb12950830ed21565a3cfcadfb,0.22273936170212766,139000,169,29946000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9058839603603422,0.9709831765720723,0.9384335684662073,0.9709831765720723,False,212,327525,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
827000,0.005321579099771565,0.05318732890105592,0.0008751327177375245,0.000846974546914774,2.698529411764706,2.0,1.7835846792228502,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018408575.1 Oscillibacter sp. MM50 strain=MM50, ASM1840857v1",e6e6d5e92963e67195839cba6e2f7cae,0.3234258897145092,136000,170,29810000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9024279945410231,0.9781100940192045,0.9402690442801138,0.9781100940192045,False,367,327892,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola
524000,0.003371834883047521,0.03806033267550042,0.0008686979183423957,0.00036002187825260153,1.1555555555555554,1.0,0.41928805031362676,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363695.1 Lachnospiraceae bacterium, MGYG-HGUT-00141",264938c6e9b9d7d0b492f277ce4af664,0.1477304764589794,135000,171,29675000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8943897021575518,0.9631969528055455,0.9287933274815486,0.9631969528055455,False,156,328048,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
754000,0.004851838743927158,0.04700105226236408,0.0008622631189472668,0.0004892605012150738,1.5820895522388059,1.0,0.8664432999223877,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369965.1 butyrate-producing bacterium, ASM1836996v1",1252ec29e8762646e486d8e53aba70c5,0.2644686075061382,134000,172,29541000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9007942698353113,0.9742580490961891,0.9375261594657502,0.9742580490961891,False,212,328260,433307,Bacteria;;;;;;butyrate-producing bacterium
191000,0.0012290466844696118,0.04357798165137615,0.000855828319552138,0.00035079054804099634,1.1428571428571428,1.0,0.53652820375673,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223385.1 Oscillospiraceae bacterium Marseille-Q3528 strain=Marseille-Q3528, ASM1822338v1",af45d4d8f70316b199380e4254acaf5a,0.0625819134993447,133000,173,29408000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8768649550419756,0.9471111678214253,0.9119880614317004,0.9471111678214253,False,152,328412,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium Marseille-Q3528
1388000,0.008931501560438853,0.04642233856893543,0.000855828319552138,0.0012116120902731782,3.9473684210526314,3.0,3.155889087394407,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287455.1 Faecalibacterium prausnitzii strain=APC922/41-1, ASM328745v1",5119c8b56a74125fb9f68b12c2037b01,0.48446771378708553,133000,174,29275000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9116372210621378,0.9858905920724116,0.9487639065672747,0.9858905920724116,False,525,328937,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium hattorii
1205000,0.007753933271130273,0.05464256368118324,0.000855828319552138,0.0006531166124710655,2.1278195488721803,2.0,1.4634059244680602,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014867565.1 Gemmiger formicilis, ASM1486756v1",e9c70da1f58a71567c86246f3803cc5c,0.4950698438783895,133000,175,29142000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9091134427839923,0.9863091636303368,0.9477113032071646,0.9863091636303368,False,283,329220,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
139000,0.0008944371159229111,0.042091836734693876,0.0008493935201570091,0.00034155921782939115,1.121212121212121,1.0,0.34881407373397993,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019424125.1 Raoultibacter sp., ASM1942412v1",7b70dc9a5eb02df0c307f61e853b724d,0.04432397959183673,132000,176,29010000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8714178804902614,0.9407267743976873,0.9060723274439744,0.9407267743976873,False,148,329368,433307,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Raoultibacter;Raoultibacter sp.
582000,0.003745053247964995,0.03826086956521739,0.0008493935201570091,0.0003807923712287131,1.25,1.0,0.6440285143320343,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003477655.1 Firmicutes bacterium AF36-19BH strain=AF36-19BH, ASM347765v1",95297fb9170e836e9bccc93b33e8f77a,0.16869565217391305,132000,177,28878000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8962326163767923,0.9657065438738464,0.9309695801253193,0.9657065438738464,False,165,329533,433307,Bacteria;Firmicutes;;;;;Firmicutes bacterium AF36-19BH
1338000,0.00860976159068241,0.04436166610226888,0.0008429587207618803,0.0015831731312902862,5.236641221374046,4.0,4.53288587628909,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022133545.1 Faecalibacterium prausnitzii strain=DFI.9.14, NA",ec1befaee7a64392f1b83508c71938ff,0.45309854385370807,131000,178,28747000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9109816518782663,0.9845973889505242,0.9477895204143952,0.9845973889505242,False,686,330219,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
274000,0.0017631350342653068,0.03678551216751556,0.0008365239213667514,0.00035309838059389764,1.176923076923077,1.0,0.7386618318115185,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.07753254102999434,130000,179,28617000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8830912863538936,0.9510977993751918,0.9170945428645427,0.9510977993751918,False,153,330372,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
464000,0.0029857469193397897,0.05920146856356127,0.0008300891219716226,0.0004177176920751338,1.4031007751937985,1.0,0.66495182369015,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003525905.1 Clostridiales bacterium, ASM352590v1",68d740a918028a84a485245895b6166f,0.21294171638366224,129000,180,28488000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8922596119986187,0.9701271125442399,0.9311933622714292,0.9701271125442399,False,181,330553,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
551000,0.003545574466716,0.04420836189170665,0.0008300891219716226,0.00043848818505124544,1.4728682170542635,1.0,0.9489081394170142,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004554775.1 Subdoligranulum variabile, ASM455477v1",dda2794c9bc0b3657a42547d0c318049,0.1888279643591501,129000,181,28359000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8952712526623294,0.9678436873990551,0.9315574700306923,0.9678436873990551,False,190,330743,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile
1035000,0.006660017373958367,0.05009861932938856,0.0008172195231813649,0.0016501002753244235,5.6299212598425195,5.0,3.696781212403929,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019415325.1 Faecalibacterium prausnitzii, ASM1941532v1",6454568ab19c6a63822e6f493d108951,0.40828402366863903,127000,182,28232000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9064065731469639,0.9825888044215179,0.9444976887842409,0.9825888044215179,False,715,331458,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
634000,0.0040796628165116955,0.029350104821802937,0.000810784723786236,0.0004131020269693312,1.4206349206349207,1.0,1.432907880396079,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003478355.1 Lachnospiraceae bacterium AM48-27BH strain=AM48-27BH, ASM347835v1",433e1a68da6bde78326b87e03c84a2e5,0.147682273468437,126000,183,28106000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8977377660864194,0.963190789434959,0.9304642777606892,0.963190789434959,False,179,331637,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium AM48-27BH
583000,0.0037514880473601235,0.04863582443653618,0.0007914803256008493,0.000403870696757726,1.4227642276422765,1.0,0.6867873847786301,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432555.1 Clostridium sp. CAG:75, MGS75",bfebd4047f951872b099a9b4ef0ad8cd,0.23052589956504546,123000,184,27983000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.896262785456013,0.971637590487865,0.933950187971939,0.971637590487865,False,175,331812,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:75
785000,0.005051317525176153,0.036585365853658534,0.0007914803256008493,0.00043156468739254155,1.5203252032520325,1.0,0.8587151822120906,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009739385.1 Subdoligranulum sp., ASM973938v1",ccd18849e36a4af032a790f898bd2d75,0.23349196906603212,123000,185,27860000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9015062023347811,0.9718811870170154,0.9366936946758982,0.9718811870170154,False,187,331999,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp.
518000,0.0033332260866767477,0.026991150442477876,0.0007850455262057205,0.00035309838059389764,1.2540983606557377,1.0,0.647333438414173,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480185.1 Ruminococcus sp. AM40-10AC strain=AM40-10AC, ASM348018v1",c2c45311ce70fd10dd8e15060a9edf3f,0.11460176991150442,122000,186,27738000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.894187760504279,0.9584131659150266,0.9263004632096528,0.9584131659150266,False,153,332152,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AM40-10AC
1303000,0.008384543611852901,0.04468864468864469,0.0007850455262057205,0.0007200437565052031,2.557377049180328,1.0,6.692360680715344,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549905.1 Faecalibacterium prausnitzii strain=CNCM I 4544, ASM254990v1",4b7ac615457e0d1bd97c2df8318493ad,0.4772893772893773,122000,187,27616000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9105083026594225,0.9856020617477367,0.9480551822035796,0.9856020617477367,False,312,332464,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
259000,0.0016666130433383739,0.032302595251242405,0.0007528715292300762,0.00036694537591130537,1.358974358974359,1.0,0.9007265677051433,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",c78203a529c51f95b34b67123fde0510,0.07150745444505797,117000,188,27499000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8821169599513542,0.9495903670695585,0.9158536635104564,0.9495903670695585,False,159,332623,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
348000,0.0022393101895048424,0.02425876010781671,0.0007528715292300762,0.0005077231616382842,1.8803418803418803,1.0,1.769457849087971,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915765.1 Clostridiales bacterium 41_12_two_minus, ASM191576v1",3877b8c983ab7da6184c18c0c3ca1af9,0.07215426083350612,117000,189,27382000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8872407004261743,0.9497580429703288,0.9184993716982516,0.9497580429703288,False,220,332843,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 41_12_two_minus
141000,0.0009073067147131688,0.03681177976952625,0.0007400019304398185,0.00028617123655976017,1.0782608695652174,1.0,0.3269842726428377,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900760705.1 Lachnospiraceae bacterium, SRS017307_18",244bccd92b14b9d440491b898e022b0e,0.045134443021766966,115000,190,27267000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8716620134773332,0.9410610652915496,0.9063615393844414,0.9410610652915496,False,124,332967,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
1334000,0.008584022393101895,0.029815919108115114,0.0007400019304398185,0.0007269672541639068,2.739130434782609,2.0,1.7941303162486328,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784035.1 Roseburia inulinivorans strain=MCC698, ASM1878403v1",70a3643c616cc2fa1059775fb53511bd,0.3458646616541353,115000,191,27152000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9109281732124934,0.9793973958302762,0.9451627845213848,0.9793973958302762,False,315,333282,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
1078000,0.006936713747948907,0.025793197900022827,0.0007271323316495608,0.0005723424731195203,2.1946902654867255,1.0,2.2689064344942276,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",5a199efdf60fbe8e0dc767e0c79a1bc4,0.24606254279844783,113000,192,27039000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9071303173798203,0.9728809864900247,0.9400056519349225,0.9728809864900247,False,248,333530,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
113000,0.0007271323316495608,0.0446993670886076,0.0007271323316495608,0.00027693990634815503,1.0619469026548674,1.0,0.24105908799780948,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900016155.1 Propionibacterium freudenreichii subsp. shermanii, PFREUDJS1",e7fa83cbdede9b142e7fbef2a4e01706,0.0446993670886076,113000,193,26926000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8678866518382721,0.9408823486396296,0.9043845002389508,0.9408823486396296,False,120,333650,433307,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium;Propionibacterium freudenreichii
110000,0.0007078279334641743,0.041682455475558926,0.0007078279334641743,0.00027232424124235243,1.0727272727272728,1.0,0.25968830649246727,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004134775.1 Candidatus Borkfalkia ceftriaxoniphila strain=HDS1380, ASM413477v1",c01c440b0227cdce1189f8fe3942a05e,0.041682455475558926,110000,194,26816000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8674288781143475,0.9395940559499382,0.9035114670321429,0.9395940559499382,False,118,333768,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia ceftriaxoniphila
321000,0.002065570605836363,0.02929427430093209,0.0007078279334641743,0.0003277122225119834,1.290909090909091,1.0,0.8457966072445825,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009707925.1 Blautia luti DSM 14534 strain=DSM 14534, ASM970792v1",1c6c4b2fe1822c673ff6fbdc03a3eda3,0.08548601864181092,110000,195,26706000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8858368169377988,0.9529207118421498,0.9193787643899742,0.9529207118421498,False,142,333910,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A luti
260000,0.0016730478427335028,0.0367769976596456,0.0007078279334641743,0.00029309473421846406,1.1545454545454545,1.0,0.47071248967271334,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066095.1 uncultured Ruminococcus sp., 13414_6#1",13a88b3e610ff1537605ca7da3c514a4,0.08692744901370779,110000,196,26596000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8821836153881981,0.9532331905162755,0.9177084029522369,0.9532331905162755,False,127,334037,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
2362000,0.01519899617129436,0.015723270440251572,0.0007078279334641743,0.0009046703607373063,3.5636363636363635,2.0,3.3290109716831484,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020313145.1 Bacteroides thetaiotaomicron strain=jmh79, ASM2031314v1",a108da8de58fb3624aa2d9d8b0bc712f,0.3376214979988565,110000,197,26486000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9211902058562489,0.9789342675330751,0.950062236694662,0.9789342675330751,False,392,334429,433307,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
296000,0.0019047006209581417,0.031455533314269375,0.0007078279334641743,0.0003000182318771679,1.1818181818181819,1.0,0.5077905470461433,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669005.1 Lachnospiraceae bacterium 1001713B170207_170306_A9 strain=1001713B170207_170306_A9, ASM1566900v1",3d67b87793419b09a16448c34be62228,0.08464398055476123,110000,198,26376000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8844296000251984,0.9527357727072396,0.918582686366219,0.9527357727072396,False,130,334559,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium 1001713B170207_170306_A9
485000,0.0031208777066374957,0.03935018050541516,0.0007013931340690454,0.00043848818505124544,1.7431192660550459,1.0,1.4677178798278758,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003340305.1 Asaccharobacter celatus strain=AP38TSA, ASM334030v1",a2aa5ca71dac5e210922e4ef41154875,0.17509025270758122,109000,199,26267000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8930343654530918,0.9664113000038449,0.9297228327284683,0.9664113000038449,False,190,334749,433307,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia equolifaciens
909000,0.005849232650172131,0.02286073825503356,0.0007013931340690454,0.0006046521288601384,2.403669724770642,1.0,2.886600699324431,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915795.1 Clostridiales bacterium 42_27, ASM191579v1",39a8797912209fda37159da2a5930d13,0.1906459731543624,109000,200,26158000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9041024068579266,0.9680255415373258,0.9360639741976262,0.9680255415373258,False,262,335011,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 42_27
