intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4767000,0.018991350907736376,0.3810246982655263,0.018991350907736376,0.013566842429182123,1.368785399622404,1.0,0.9406195338724225,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3810246982655263,4767000,0,194434000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9252225163952128,0.981258416141322,0.9532404662682674,0.981258416141322,False,6525,6525,480952,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
269000,0.0010716747208267432,0.039226519337016576,0.0005657167671278719,0.0003160398542889935,1.0704225352112675,1.0,0.2820420337253632,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.07430939226519337,142000,251,52350000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8745123376745718,0.9503062863072841,0.912409311990928,0.9503062863072841,False,152,304501,480952,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
1247000,0.004967949356397579,0.0625,0.0005657167671278719,0.002848517107736323,9.647887323943662,9.0,7.468428557204298,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.5488556338028169,142000,252,52208000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.901212077278796,0.9883057811734676,0.9447589292261318,0.9883057811734676,False,1370,305871,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
688000,0.0027409375759434923,0.04749163879598662,0.0005657167671278719,0.0005177231823549959,1.7535211267605635,1.0,1.4736493922381269,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721625.1 uncultured Clostridia bacterium, min17_bin68",03d09a822b63d7e32103b77c236eb9a2,0.23010033444816053,142000,253,52066000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8907641466753817,0.9716023879691938,0.9311832673222877,0.9716023879691938,False,249,306120,480952,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
591000,0.002354497249102622,0.060144006776789494,0.0005657167671278719,0.00040752507526738634,1.380281690140845,1.0,0.5902063898523088,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014868725.1 Faecalibacterium prausnitzii, ASM1486872v1",7c9f6463369a86719d755725131310eb,0.2503176620076239,142000,254,51924000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8881137457866692,0.9732081014854338,0.9306609236360515,0.9732081014854338,False,196,306316,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
916000,0.0036492715400643005,0.03018707482993197,0.0005657167671278719,0.0003430695786689732,1.1619718309859155,1.0,0.48407489735449016,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900554965.1 uncultured Clostridiales bacterium, UMGS1776",f8ceb7fc9b9d9dd2443fdb36e0664018,0.19472789115646258,142000,255,51782000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8957774411644498,0.9684277350869238,0.9321025881256868,0.9684277350869238,False,165,306481,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
396000,0.0015776326745256147,0.07298136645962733,0.0005617328462326052,0.0004574261048919643,1.5602836879432624,1.0,0.9405656539064059,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869925.1 Oscillospiraceae bacterium, ASM1486992v1",8bbe88e0c4bf1935efff166d4d74d608,0.20496894409937888,141000,256,51641000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8811684502175602,0.9694015003015475,0.9252849752595538,0.9694015003015475,False,220,306701,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1007000,0.004011808341533571,0.04408060453400504,0.0005577489253373385,0.00041168349440276784,1.4142857142857144,1.0,0.6759724665326273,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784765.1 Eubacterium ramulus strain=MCC545, ASM1878476v1",1f696ed993a94a65b546535972891e47,0.3170654911838791,140000,257,51501000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8974425778209408,0.9777292489722924,0.9375859133966167,0.9777292489722924,False,198,306899,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ramulus
617000,0.002458079192379556,0.030534351145038167,0.0005577489253373385,0.0007277233486917613,2.5,2.0,2.2944031281110377,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900765625.1 Lachnospiraceae bacterium, SRS294957_52",682c3bae14691e3ba3fb70d8ccb37500,0.13456924754634678,140000,258,51361000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.888863787166395,0.9614362801286731,0.925150033647534,0.9614362801286731,False,350,307249,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
310000,0.001235015477532678,0.05311077389984825,0.0005577489253373385,0.0003555448360751177,1.2214285714285715,1.0,0.910791313269143,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287415.1 Faecalibacterium prausnitzii strain=APC942/8-14-2, ASM328741v1",8d8569f3781ac30bbbd19c5bc57c3327,0.11760242792109256,140000,259,51221000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8769482557844989,0.9588990058995666,0.9179236308420327,0.9588990058995666,False,171,307420,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
168000,0.0006692987104048062,0.06847290640394088,0.0005537650044420718,0.0003222774829920657,1.1151079136690647,1.0,0.34094951398770607,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934875375.1 uncultured bacterium, MTG243_bin.11.fa",d9e06e28c695e8d8d060cf04415d379f,0.08275862068965517,139000,260,51082000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.866477429948457,0.952315058862423,0.90939624440544,0.952315058862423,False,155,307575,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3818;s__UBA3818 sp900557155
569000,0.0022668509894067544,0.05491900434610826,0.0005537650044420718,0.0005010895058134699,1.7338129496402879,1.0,2.486150239903429,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905206565.1 uncultured Clostridiales bacterium, ERR1600683-mag-bin.61",bd0fe8cf0dd26a81fb98f84c61893cfe,0.22481232714342156,139000,261,50943000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8874533813600514,0.9711595620944201,0.9293064717272357,0.9711595620944201,False,241,307816,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
143000,0.0005697006880231386,0.05390625,0.000549781083546805,0.0003077230160182305,1.0724637681159421,1.0,0.5334829657769843,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905193085.1 uncultured Lachnospiraceae bacterium, ERR1600655-mag-bin.31",dd3d55c26aa251b4a07cfe9d30ca2da5,0.055859375,138000,262,50805000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8637443713343598,0.9450031503516475,0.9043737608430036,0.9450031503516475,False,148,307964,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
513000,0.002043751419271819,0.03099034358859196,0.000549781083546805,0.000328515111695138,1.144927536231884,1.0,0.3910358713980302,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000224655.1 Bilophila sp. 4_1_30 strain=4_1_30, Bilophila_sp_4_1_30_V1",bf4f2ed1cce340ef026618e5092abf00,0.11520323377498316,138000,263,50667000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8856523830196824,0.9585115411831874,0.9220819621014349,0.9585115411831874,False,158,308122,480952,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila sp. 4_1_30
245000,0.0009760606193403424,0.0451227604512276,0.0005418132417562717,0.0003139606447213028,1.1102941176470589,1.0,0.5097980297547927,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900756445.1 uncultured Tyzzerella sp., ERS537181_3",e61f833caabece6841ed5ca5158eb6e3,0.08128732581287326,136000,264,50531000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8729113353781184,0.9519801628616488,0.9124457491198836,0.9519801628616488,False,151,308273,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Tyzzerella;uncultured Tyzzerella sp.
707000,0.0028166320729535593,0.05619834710743802,0.0005418132417562717,0.00036178246477818995,1.2794117647058822,1.0,0.5647901285197506,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900759885.1 Clostridia bacterium, SRS011302_1",cf94cfc21c7522113b245dc9b709c32b,0.2921487603305785,136000,265,50395000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8912400785516479,0.9761614393059951,0.9337007589288215,0.9761614393059951,False,174,308447,480952,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
145000,0.000577668529813672,0.040593759466828236,0.0005338453999657383,0.00028693092034132303,1.0298507462686568,1.0,0.17017543658196088,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905198545.1 Dielma fastidiosa, ERR1305883-mag-bin.27",36ef7dec75282507a4f5862df54149ad,0.043926083005149955,134000,266,50261000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8639796316511424,0.9405604549383334,0.9022700432947379,0.9405604549383334,False,138,308585,480952,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Dielma;Dielma fastidiosa
999000,0.003979936974371437,0.04998135024244685,0.0005338453999657383,0.0004283171709442938,1.537313432835821,1.0,0.7496936331268275,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000436175.1 Clostridium sp. CAG:62, MGS62",1dbdceb91da6da4bb8ad192281a655c1,0.3726221559119731,134000,267,50127000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8973022338080494,0.980829463755745,0.9390658487818972,0.980829463755745,False,206,308791,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:62
193000,0.0007688967327864738,0.03493564486472288,0.0005298614790704716,0.0003098022255859213,1.1203007518796992,1.0,0.5350510338242767,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019410205.1 Clostridiales bacterium, ASM1941020v1",4f0e70074cc2f813f025e416fd27a13b,0.050696086157079066,133000,268,49994000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8688375625245709,0.9432077093087039,0.9060226359166375,0.9432077093087039,False,149,308940,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
905000,0.0036054484102163668,0.03291264538480574,0.0005298614790704716,0.000328515111695138,1.1879699248120301,1.0,0.6149806029076249,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537465.1 Blautia faecis strain=MSK.19.5, ASM2053746v1",cb50404acb9b2b9ec82e1e1d5ad86103,0.22395446671615937,133000,269,49861000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8955652650346316,0.9710867622282018,0.9333260136314168,0.9710867622282018,False,158,309098,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
941000,0.003748869562445968,0.08173374613003095,0.0005258775581752048,0.0019918827658477354,7.257575757575758,7.0,4.560404707122564,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021620605.1 Clostridiales bacterium, ASM2162060v1",4f68f2951a640ef26aefab921c87b2a6,0.5826625386996904,132000,270,49729000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8962505150104269,0.9894647688946298,0.9428576419525283,0.9894647688946298,False,958,310056,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
407000,0.0016214558043735484,0.06404657933042213,0.0005258775581752048,0.0004366340092150568,1.5909090909090908,1.0,0.8612406964316554,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900763105.1 uncultured Collinsella sp., SRS1596795_24",36a61bbb4cd58d2d8491ff3f83284c03,0.19747695293546821,132000,271,49597000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8816419717478375,0.968693970233396,0.9251679709906168,0.968693970233396,False,210,310266,480952,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
1202000,0.004788672916110578,0.033384301732925586,0.0005218936372799382,0.000303564596882849,1.1145038167938932,1.0,0.36321762605710894,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015561285.1 Blautia wexlerae strain=1001136B_160425_F6, ASM1556128v1",148097a83d3d134ecd4abdf03f3d389b,0.30632008154943935,131000,272,49466000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9005628407373961,0.9770684933252011,0.9388156670312986,0.9770684933252011,False,146,310412,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
804000,0.0032030723997944297,0.0436812270756919,0.0005218936372799382,0.0004657429431627273,1.7099236641221374,1.0,1.31048938832824,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900549835.1 uncultured Clostridiales bacterium, UMGS1234",4a3a756d17612c9d8338e346ee600f3a,0.26808936312104037,131000,273,49335000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8934896872938944,0.9745178440645398,0.9340037656792171,0.9745178440645398,False,224,310636,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
871000,0.003469995099777299,0.025701392976260545,0.0005218936372799382,0.00038465377002278815,1.4122137404580153,1.0,0.7400250563906664,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915775.1 Clostridiales bacterium 41_21_two_genomes, ASM191577v1",c0c1355c6a0056e8c478fac35d623100,0.17088483421620562,131000,274,49204000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8948930889643345,0.9659507210466157,0.9304219050054752,0.9659507210466157,False,185,310821,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 41_21_two_genomes
135000,0.000537829320861005,0.04992319508448541,0.0005179097163846715,0.0002994061777474675,1.1076923076923078,1.0,0.3338851448340109,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004558185.1 Lachnospiraceae bacterium, ASM455818v1",fdbe4adaefb682c8a21efe77c9623232,0.05184331797235023,130000,275,49074000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8627699089742555,0.9436216527043969,0.9031957808393263,0.9436216527043969,False,144,310965,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
648000,0.002581580740132824,0.06394490900147565,0.0005179097163846715,0.000459505314459655,1.7,1.0,0.9417659353167733,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000437715.1 Catenibacterium sp. CAG:290, MGS290",5ba98a2e44e1351dba5c21bb16f73b03,0.31874077717658633,130000,276,48944000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8897185820253098,0.977830282617443,0.9337744323213764,0.977830282617443,False,221,311186,480952,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium;Catenibacterium sp. CAG:290
562000,0.0022389635431398873,0.0512214342001576,0.0005179097163846715,0.00039920823699662335,1.476923076923077,1.0,0.7360537670095807,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866735.1 Christensenellaceae bacterium, ASM1486673v1",05085db0b9875469064ede01f8584981,0.2214342001576044,130000,277,48814000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8872380071764034,0.9708712948049889,0.9290546509906962,0.9708712948049889,False,192,311378,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
1469000,0.005852379795146787,0.051210797935688765,0.0005139257954894047,0.0007651491209101947,2.852713178294574,2.0,1.9373952592595882,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205705.1 uncultured Firmicutes bacterium, ERR1305906-mag-bin.12",648128b5086c6721b3639b2eb4375e49,0.5831679237792775,129000,278,48685000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9041119425185227,0.9894815898589903,0.9467967661887564,0.9894815898589903,False,368,311746,480952,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
146000,0.0005816524507089387,0.05149700598802395,0.0005139257954894047,0.0003139606447213028,1.1705426356589148,1.0,0.5722799635749379,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204705.1 uncultured Clostridiales bacterium, ERR414468-mag-bin.42",437052ddcb5a80764813d9afcaf15068,0.058283433133732535,129000,279,48556000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8640960714128022,0.945790619853954,0.9049433456333781,0.945790619853954,False,151,311897,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1513000,0.006027672314538522,0.05201137748882568,0.0005099418745941381,0.000607129193765698,2.28125,2.0,3.167060693687445,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204545.1 uncultured Porphyromonadaceae bacterium, ERR414377-mag-bin.5",28a39633866cac0dab94dd58135904fb,0.6147907354733848,128000,280,48428000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9046352829012252,0.990506656151628,0.9475709695264266,0.990506656151628,False,292,312189,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;uncultured Porphyromonadaceae bacterium
171000,0.0006812504730906063,0.05215605749486653,0.0005059579536988713,0.0002806932916382508,1.062992125984252,1.0,0.325988055818653,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905206325.1 Anaerostipes hadrus, ERR1600569-mag-bin.31",0ce26b9fa35672a5b6bc267192514b64,0.07022587268993839,127000,281,48301000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8667781935880045,0.9492536963935364,0.9080159449907704,0.9492536963935364,False,135,312324,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes;Anaerostipes hadrus
565000,0.0022509153058256877,0.04391424619640387,0.0005059579536988713,0.000657030223390276,2.4881889763779528,1.0,2.9130878758049756,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209525.1 uncultured Oscillospiraceae bacterium, ERR260191-mag-bin.8",cf05118bd1db43ceb691b2999b55e33a,0.19536652835408022,127000,282,48174000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8873306306341876,0.9684899115252568,0.9279102710797222,0.9684899115252568,False,316,312640,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
437000,0.0017409734312315494,0.029117167481947356,0.000497990111908338,0.0003181190638566842,1.224,1.0,0.7140196075739097,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003478355.1 Lachnospiraceae bacterium AM48-27BH strain=AM48-27BH, ASM347835v1",433e1a68da6bde78326b87e03c84a2e5,0.10179361751688795,125000,283,48049000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8828722879325894,0.9561885528389972,0.9195304203857932,0.9561885528389972,False,153,312793,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium AM48-27BH
1498000,0.005967913501109522,0.046347793845012975,0.000497990111908338,0.0008046541026963189,3.096,3.0,1.5769540259627102,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002885695.1 Akkermansia muciniphila strain=GP28, ASM288569v1",213108a9929c5e1343bfab415cbc2134,0.5554319614386355,125000,284,47924000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9044585672497462,0.9885366196778826,0.9464975934638145,0.9885366196778826,False,387,313180,480952,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
500000,0.001991960447633352,0.06952169076751946,0.000497990111908338,0.00042207954224122155,1.624,1.0,0.8453543635659545,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758575.1 Ruminococcaceae bacterium, ERS608534_84",1485af0ee0594f8631d5e41e01f15562,0.27808676307007785,125000,285,47799000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8852067559319711,0.9752176995618044,0.9302122277468877,0.9752176995618044,False,203,313383,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1345000,0.005358373604133717,0.03372908796546142,0.000497990111908338,0.00039712902742893263,1.528,1.0,1.7184923625084865,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066345.1 uncultured Ruminococcus sp., 13414_6#65",de44758e337ecb002b58aae6a89c5f2a,0.3629249865083648,125000,286,47674000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9025499263629331,0.9803224722439663,0.9414361993034497,0.9803224722439663,False,191,313574,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
2194000,0.008740722444215148,0.023026926648096566,0.0004940061910130712,0.00043039638051198454,1.6693548387096775,2.0,0.7483505969964706,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020563655.1 Parabacteroides merdae strain=DFI.1.110, ASM2056365v1",85a451df4477b25495690ea3948b9fd8,0.4074280408542247,124000,287,47550000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9112513462462434,0.9825483700204722,0.9468998581333579,0.9825483700204722,False,207,313781,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
320000,0.001274854686485345,0.05091819699499165,0.0004860383492225378,0.0003222774829920657,1.2704918032786885,1.0,0.5437707636269503,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001916865.1 Phascolarctobacterium succinatutens, ASM191686v1",878e385f460f6febfe95048cae4d424a,0.1335559265442404,122000,288,47428000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8774943466383784,0.9612937982399351,0.9193940724391567,0.9612937982399351,False,155,313936,480952,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium succinatutens
753000,0.0029998924341358276,0.043048694424841216,0.0004860383492225378,0.00039297060829355114,1.5491803278688525,1.0,1.4771619832837932,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784685.1 [Eubacterium] rectale strain=MCC552, ASM1878468v1",c0e3ef1207cd822dacbfdb6b9768c539,0.26570218772053633,122000,289,47306000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8923423071790083,0.974346949966801,0.9333446285729047,0.974346949966801,False,189,314125,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
336000,0.0013385974208096124,0.02552742616033755,0.00048205442832727116,0.0005697034215472646,2.2644628099173554,1.0,3.114266280120076,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900555475.1 uncultured Porphyromonadaceae bacterium, UMGS1829",abcbcdbac52b76470a2eea2b3988f74b,0.07088607594936709,121000,290,47185000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8783342207317284,0.9494278766806062,0.9138810487061673,0.9494278766806062,False,274,314399,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;uncultured Porphyromonadaceae bacterium
