intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4334000,0.018867267424143484,0.11816347674355199,0.018867267424143484,0.02691502074072046,3.1753576372865715,3.0,3.1139980561626146,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.11816347674355199,4334000,0,185680000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.925103603521279,0.9589884956769724,0.9420460495991256,0.9589884956769724,False,13762,13762,511313,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
127000,0.0005528710112750859,0.06321243523316063,0.0005311044360280353,0.000265981893673738,1.1147540983606556,1.0,0.34348076786486825,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900538765.1 uncultured Azospirillum sp., UMGS63",4fbbf18fccc5fdd0f3eb393a9eb82f31,0.06580310880829016,122000,267,43215000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8632366661403127,0.9480437097120514,0.9056401879261821,0.9480437097120514,False,136,340313,511313,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;uncultured Azospirillum sp.
218000,0.0009490226807714074,0.037197768133911964,0.0005223978059292151,0.0002718491413283058,1.1583333333333334,1.0,0.516330535821989,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.0675759454432734,120000,268,43095000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8724306477348143,0.948538029550603,0.9104843386427086,0.948538029550603,False,139,340452,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
775000,0.0033738191632928477,0.038623823433950016,0.000518044490879805,0.0003090083764739015,1.3277310924369747,1.0,0.7113632751283464,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020561765.1 Dorea formicigenerans strain=DFI.1.72, ASM2056176v1",89ceb38a285399411b82372611fd9539,0.25154170723790975,119000,269,42976000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8944000195053645,0.9733011913922744,0.9338506054488195,0.9733011913922744,False,158,340610,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea formicigenerans
801000,0.0034870053545775106,0.03414634146341464,0.000518044490879805,0.0003715923514559575,1.596638655462185,1.0,0.9104374027840179,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845875.1 Ruminococcaceae bacterium, ASM1484587v1",c047cd9d389099c899b348af9e84ce61,0.2298421807747489,119000,270,42857000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.894978899664932,0.9715810025182452,0.9332799510915886,0.9715810025182452,False,190,340800,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
396000,0.0017239127595664097,0.03665734700217459,0.0005136911758303949,0.00029922963038295523,1.2966101694915255,1.0,1.367351281126498,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223365.1 Clostridiaceae bacterium Marseille-Q4145 strain=Marseille-Q4145, ASM1822336v1",7f158b0510e7734453b8c7177133d277,0.12301957129543337,118000,271,42739000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8827018263814475,0.9597461022960251,0.9212239643387363,0.9597461022960251,False,153,340953,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4145
343000,0.001493187061947673,0.038349041273968154,0.0005136911758303949,0.00038528259598328223,1.6694915254237288,1.0,1.2957236362178495,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915855.1 Clostridiales bacterium 52_15, ASM191585v1",3223809601f774cfb379031ffb924a14,0.11147221319467013,118000,272,42621000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8802184650509066,0.9578929846685177,0.9190557248597122,0.9578929846685177,False,197,341150,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 52_15
977000,0.004253188803273693,0.04105775922059847,0.0005136911758303949,0.00043613207565620276,1.8898305084745763,1.0,1.1987556988435597,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014870265.1 Christensenellaceae bacterium, ASM1487026v1",f2de9497f0b060dd0c49686fe4e4e6cc,0.3399443284620738,118000,273,42503000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8984713002534113,0.9790658840109953,0.9387685921322033,0.9790658840109953,False,223,341373,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
2879000,0.012533194027251752,0.02378048780487805,0.0005093378607809847,0.0003579021069286328,1.564102564102564,1.0,0.9641843936904189,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003602735.1 Bacteroides sp. AF39-16AC strain=AF39-16AC, ASM360273v1",a1db0ff38eb25103dd4c464549490810,0.5851626016260163,117000,274,42386000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9177134428713043,0.9895478404167477,0.953630641644026,0.9895478404167477,False,183,341556,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF39-16AC
1377000,0.005994514823037743,0.03219539272828199,0.0005049845457315746,0.00031291987491028,1.3793103448275863,1.0,0.6249851365652365,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019411345.1 Roseburia inulinivorans, ASM1941134v1",015f6ebd68020aa5f84cd68d566167b9,0.38218151540383016,116000,275,42270000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9045374445466925,0.9813167444348563,0.9429270944907744,0.9813167444348563,False,160,341716,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
531000,0.002311610291236777,0.026976744186046512,0.0005049845457315746,0.000352034859274065,1.5517241379310345,1.0,1.2341744943567778,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900086605.1 Ruminococcus sp. Marseille-P328 strain=Marseille-P328, PRJEB13958",ae5b95370e6a10dbc1602a4dec1b0b22,0.12348837209302325,116000,276,42154000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8877936847034488,0.9598176820693,0.9238056833863744,0.9598176820693,False,180,341896,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. Marseille-P328
3191000,0.013891428322667711,0.021158129175946547,0.0004962779156327543,0.0007607864458756183,3.412280701754386,2.0,3.386794280754869,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015667255.1 Phocaeicola vulgatus strain=1001270H_150608_A12, ASM1566725v1",acc184c08426d3c3f8fddd38a0deaaa3,0.5922420193021529,114000,277,42040000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9195667776925511,0.9897811995763538,0.9546739886344524,0.9897811995763538,False,389,342285,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
599000,0.0026076357145966653,0.023699664429530202,0.0004919246005833443,0.00038137109754690375,1.7256637168141593,1.0,1.5299244449539335,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915795.1 Clostridiales bacterium 42_27, ASM191579v1",39a8797912209fda37159da2a5930d13,0.1256291946308725,113000,278,41927000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8898937875325157,0.9601412077470898,0.9250174976398027,0.9601412077470898,False,195,342480,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 42_27
890000,0.003874450393975012,0.049023861171366596,0.0004919246005833443,0.00036572510380138975,1.654867256637168,1.0,0.9935180319069868,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018376595.1 Holdemanella biformis, ASM1837659v1",d5c25ea30d278e765b97e765aa2a4143,0.38611713665943603,113000,279,41814000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8968297409903847,0.9815138957489342,0.9391718183696595,0.9815138957489342,False,187,342667,511313,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemanella;Holdemanella biformis
727000,0.0031648600409211617,0.0533774208786018,0.0004919246005833443,0.0006375742451296955,2.8849557522123894,3.0,1.654985562000924,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905202035.1 uncultured Dialister sp., ERR1305902-mag-bin.16",ad543f4fa4db316529b270188d0ac8c3,0.34341048653755313,113000,280,41701000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8932794504259849,0.979260653427083,0.9362700519265339,0.979260653427083,False,326,342993,511313,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;uncultured Dialister sp.
119000,0.000518044490879805,0.040756914119359534,0.0004875712855339341,0.0002307784077463315,1.0535714285714286,1.0,0.22517000380211594,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200215.1 uncultured Clostridiales bacterium, ERR1600622-mag-bin.9",f85c611edf34c31d39382e49fffeb47c,0.04330422125181951,112000,281,41589000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8621360883359627,0.9402975373468992,0.901216812841431,0.9402975373468992,False,118,343111,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
287000,0.001249401419180706,0.03511546978804176,0.00048321797048452394,0.00023664565540089925,1.09009009009009,1.0,0.3162149328789953,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_916988195.3 Oscillospiraceae bacterium, POC01_20211130",19587ccd3c5994ce7f71257b0384cd82,0.0907940525150269,111000,282,41478000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8771474156264653,0.9540469620447309,0.915597188835598,0.9540469620447309,False,121,343232,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1068000,0.004649340472770014,0.023804417756808922,0.00048321797048452394,0.00026793764289192724,1.2342342342342343,1.0,0.50143856036309,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553905.1 Odoribacter splanchnicus strain=1001136B_160425_A5, ASM1555390v1",3598821750a11015c179c0fec7a47ffb,0.22903710057902638,111000,283,41367000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9000415844070367,0.971514158117616,0.9357778712623264,0.971514158117616,False,137,343369,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
2619000,0.01140133211440512,0.024965955515206535,0.00047886465543511386,0.0006062822576386675,2.8181818181818183,2.0,3.051621977607134,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.594416704493872,110000,284,41257000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9160118461377709,0.9898523349591398,0.9529320905484553,0.9898523349591398,False,310,343679,511313,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
415000,0.0018066257455052021,0.030513176144244106,0.00047886465543511386,0.00025229164914641325,1.1727272727272726,1.0,0.4643488286953504,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",86ff0e7697688dce4a633d3f845b8f4e,0.11511789181692095,110000,285,41147000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8835133209555545,0.9584976133723642,0.9210054671639594,0.9584976133723642,False,129,343808,511313,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066785
119000,0.000518044490879805,0.06285714285714286,0.00047886465543511386,0.0002444686522736563,1.1363636363636365,1.0,0.4950164869113447,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003966955.1 Parolsenella catena strain=JCM 31932, ASM396695v1",81a33aceb7be5d11626c4e9d660fad69,0.068,110000,286,41037000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8621360883359627,0.9486543836560366,0.9053952359959996,0.9486543836560366,False,125,343933,511313,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella;s__Parolsenella catena
109000,0.0004745113403857037,0.053853754940711464,0.0004745113403857037,0.00023468990618271,1.1009174311926606,1.0,0.33027522935779813,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930989335.1 uncultured Clostridia bacterium, ERR3414594_bin.20_metaWRAP_v1.1_MAG",1a489199a9f7ff0fb715766e6d0852b2,0.053853754940711464,109000,287,40928000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8606535503396017,0.9443258585133038,0.9024897044264527,0.9443258585133038,False,120,344053,511313,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
562000,0.0024465630577684906,0.05721784776902887,0.0004745113403857037,0.0002698933921101165,1.2660550458715596,1.0,0.6724213652039888,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900538855.1 uncultured Sutterella sp., UMGS70",9cc8de79c738756ccf21841b04958bed,0.2950131233595801,109000,288,40819000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.888781945354811,0.9763482048081568,0.9325650750814839,0.9763482048081568,False,138,344191,511313,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;uncultured Sutterella sp.
391000,0.0017021461843193591,0.028731045490822026,0.0004701580253362936,0.000305096878037523,1.4444444444444444,1.0,1.3630937940428107,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669135.1 Blautia luti strain=1001713B170131_170501_E2, ASM1566913v1",78bea0d85e17364e5740f1322a0311d4,0.1040170258047353,108000,289,40711000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8824819285943459,0.9565937474381351,0.9195378380162404,0.9565937474381351,False,156,344347,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia luti
114000,0.0004962779156327543,0.03496732026143791,0.00046580471028688346,0.00021317666478262826,1.0186915887850467,1.0,0.13543342753448076,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905197875.1 uncultured Clostridiales bacterium, ERR1430432-mag-bin.2",3a130ebce88c32e870c8693cf5b7ca3f,0.03725490196078431,107000,290,40604000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8614107616571357,0.9375274421564871,0.8994691019068114,0.9375274421564871,False,109,344456,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
554000,0.0024117365373732096,0.048668503213957756,0.0004614513952374733,0.0005593442764021255,2.69811320754717,2.0,1.823172702780837,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758255.1 uncultured Collinsella sp., ERS608499_12",93d54c04ae62f546f64415f97d223026,0.25436179981634527,106000,291,40498000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8885321253388686,0.9735139831092781,0.9310230542240734,0.9735139831092781,False,286,344742,511313,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
1649000,0.007178616516477297,0.0462882096069869,0.0004614513952374733,0.0005417425334384222,2.6132075471698113,2.0,1.7132709239378823,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018326645.1 Bifidobacteriaceae bacterium MCC01941 strain=MCC01941, ASM1832664v1",d155d85826429eaf20415d99ecdea5a5,0.7200873362445415,106000,292,40392000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9077402302215567,0.9935818072328902,0.9506610187272235,0.9935818072328902,False,277,345019,511313,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;;Bifidobacteriaceae bacterium MCC01941
1351000,0.00588132863175308,0.036551724137931035,0.0004614513952374733,0.0005886805146749643,2.839622641509434,2.5,1.7544379977044637,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013303995.1 [Eubacterium] rectale strain=MSK.13.50, ASM1330399v1",8b4984664f2b5384c0717028ff244a93,0.46586206896551724,106000,293,40286000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9041994206985381,0.9851338503198913,0.9446666355092147,0.9851338503198913,False,301,345320,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
106000,0.0004614513952374733,0.06310096153846154,0.0004570980801880632,0.00022491116009176374,1.0952380952380953,1.0,0.32436926411288386,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900103425.1 Allisonella histaminiformans strain=DSM 15230, IMG-taxon 2595698240 annotated assembly",b268477df706c2b849fda75f8a360a2e,0.06370192307692307,105000,294,40181000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8601827027594702,0.9474406422111765,0.9038116724853233,0.9474406422111765,False,115,345435,511313,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Allisonella;s__Allisonella histaminiformans
115000,0.0005006312306821644,0.04890544946436889,0.0004570980801880632,0.00021708816321900674,1.0571428571428572,1.0,0.27004660721443474,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369915.1 Clostridiales bacterium, ASM1836991v1",9ff0a7a32fff109d968b5eaba147e1ca,0.053563111318118306,105000,295,40076000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.86155828969884,0.9442256630540292,0.9028919763764346,0.9442256630540292,False,111,345546,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
414000,0.001802272430455792,0.03678811460912628,0.0004527447651386531,0.00022491116009176374,1.1057692307692308,1.0,0.3373616306317083,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021635445.1 Oscillospiraceae bacterium, ASM2163544v1",0df80516213ecec25656789683d17fa9,0.14644499469402192,104000,296,39972000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.883471527495322,0.9630319087314396,0.9232517181133808,0.9630319087314396,False,115,345661,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
532000,0.002315963606286187,0.055793991416309016,0.0004527447651386531,0.0002386014046190885,1.1730769230769231,1.0,0.44812231529734786,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018054095.1 Faecalibacterium sp., ASM1805409v1",21d3acdea5443463cd203f666c92d0d8,0.2854077253218884,104000,297,39868000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8878264373761596,0.975714720829375,0.9317705791027673,0.975714720829375,False,122,345783,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
106000,0.0004614513952374733,0.08427876823338736,0.0004527447651386531,0.0002151324140008175,1.0576923076923077,1.0,0.23316068563427197,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193065.1 uncultured Clostridium sp., ERR1430545-mag-bin.20",8874d6ffc7af6787935a66b0d520303b,0.08589951377633712,104000,298,39764000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8601827027594702,0.9530108760600403,0.9065967894097553,0.9530108760600403,False,110,345893,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1338000,0.005824735536110748,0.030391583869082407,0.0004527447651386531,0.00030314112881933377,1.4903846153846154,1.0,0.7720501217748394,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865715.1 Acetatifactor sp., ASM1486571v1",a86c7d7ef30f83a052a96be906e553f3,0.39099941554646406,104000,299,39660000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9040280096508752,0.981755748990081,0.9428918793204781,0.981755748990081,False,155,346048,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Acetatifactor;Acetatifactor sp.
615000,0.0026772887553872275,0.021785561725758223,0.00044403813503983284,0.00029140663351019826,1.4607843137254901,1.0,0.7231679845454911,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915365.1 Bacteroidales bacterium 43_8, ASM191536v1",d692f4eb77c3736bcee7561ea9ffd538,0.13135412217001283,102000,300,39558000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8903538710565507,0.9609805162119402,0.9256671936342455,0.9609805162119402,False,149,346197,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium 43_8
158000,0.0006878237778067999,0.03881278538812785,0.00044403813503983284,0.0002073094171280605,1.0392156862745099,1.0,0.1941077438551307,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900541375.1 uncultured Clostridium sp., UMGS353",8345575b5cfb8a3e7e9e5f1af4528634,0.06012176560121765,102000,301,39456000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8669414118627183,0.9463666898232419,0.9066540508429801,0.9463666898232419,False,106,346303,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
775000,0.0033738191632928477,0.030658250676284943,0.00044403813503983284,0.00035399060849225424,1.7745098039215685,1.0,1.2359553163531158,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300195.1 Faecalicatena fissicatena strain=MSK.9.3, ASM1330019v1",bb3ae9f4f11b0322c1f8d7ab8f157c08,0.23294259092275324,102000,302,39354000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8944000195053645,0.9718362976148306,0.9331181585600976,0.9718362976148306,False,181,346484,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena;Faecalicatena fissicatena
330000,0.0014365939663053414,0.03333333333333333,0.00044403813503983284,0.0002151324140008175,1.0784313725490196,1.0,0.2688492000157272,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019417585.1 Clostridiales bacterium, ASM1941758v1",1aee3931cfc18204e656f74fb3fe83b5,0.10784313725490197,102000,303,39252000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8795518607586947,0.957271539857186,0.9184117003079404,0.957271539857186,False,110,346594,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
105000,0.0004570980801880632,0.039453125,0.0004396848199904227,0.0002073094171280605,1.0495049504950495,1.0,0.2169198247545213,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905193085.1 uncultured Lachnospiraceae bacterium, ERR1600655-mag-bin.31",dd3d55c26aa251b4a07cfe9d30ca2da5,0.041015625,101000,304,39151000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8600228460153615,0.9392969845525342,0.8996599152839478,0.9392969845525342,False,106,346700,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
786000,0.003421705628836359,0.036304816678648454,0.0004396848199904227,0.0002698933921101165,1.3663366336633664,1.0,0.6405871730543291,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208365.1 Clostridiaceae bacterium, SRR413750-mag-bin.21",66b990665afeb0f451262ff55efc324f,0.28253055355859097,101000,305,39050000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8946472195814307,0.9755208966735299,0.9350840581274803,0.9755208966735299,False,138,346838,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
1200000,0.005223978059292151,0.034960193838698514,0.0004396848199904227,0.0003168313733466585,1.603960396039604,1.0,1.2354436243417084,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902385265.1 Faecalibacterium prausnitzii, UHGG_MGYG-HGUT-02272",c8513e61e1809d679e7a72c9446df203,0.4153686396677051,101000,306,38949000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9021005099395426,0.982920307679213,0.9425104088093779,0.982920307679213,False,162,347000,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
