intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5257000,0.02220954795099282,0.14332842575931076,0.02220954795099282,0.02466890597593969,2.613848202396804,2.0,3.561095124802942,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14332842575931076,5257000,0,194389000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.928066743092089,0.9626257985793377,0.9453462708357134,0.9626257985793377,False,13741,13741,557017,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
818000,0.0034558512885509082,0.06533967979229771,0.0006379383185466836,0.0003357168632196145,1.2384105960264902,1.0,0.5109218946221433,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406455.1 Bifidobacterium adolescentis strain=2789STDY5608824, 13414_6#8",7d8b74714e869643bf9bb38fec01b1b8,0.3539593249675465,151000,221,43891000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8948214238523857,0.9798417677467867,0.9373315957995862,0.9798417677467867,False,187,407498,557017,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
853000,0.003603717786227292,0.0861573808156232,0.0006337135614702154,0.0006139848514497762,2.28,2.0,1.9152719563202156,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905194085.1 uncultured Opitutae bacterium, ERR1190843-mag-bin.33",32dee3bc1e144013c1dc210d14dc2cce,0.48994830557151064,150000,222,43741000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.895556834158544,0.9861080744433741,0.9408324543009591,0.9861080744433741,False,342,407840,557017,Bacteria;Verrucomicrobia;Opitutae;;;;uncultured Opitutae bacterium
223000,0.000942120828052387,0.047619047619047616,0.0006294888043937473,0.00028903965229068414,1.080536912751678,1.0,0.31764186754897267,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019414765.1 Bacteroides sp., ASM1941476v1",122783905250500bcd70f6b94869efc9,0.07126877596676254,149000,223,43592000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8723057936416971,0.9495281170291188,0.910916955335408,0.9495281170291188,False,161,408001,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
1426000,0.006024503591043515,0.04951488792238207,0.0006252640473172793,0.0005475595897432215,2.060810810810811,2.0,1.2956598618931452,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.4770826363332218,148000,224,43444000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9046259557290176,0.9855936889922199,0.9451098223606187,0.9855936889922199,False,305,408306,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1078000,0.004554288128432615,0.0526128688233203,0.0006252640473172793,0.0003375121405630349,1.2702702702702702,1.0,0.5994884598059145,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020555445.1 Alistipes putredinis strain=DFI.6.89, ASM2055544v1",c7db48d13428b16474eb3cbf10d916bc,0.3832207607536438,148000,225,43296000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.899677121245894,0.981368997190493,0.9405230592181935,0.981368997190493,False,188,408494,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
1050000,0.004435994930291508,0.05152471083070452,0.0006210392902408112,0.00039855157023932844,1.510204081632653,1.0,0.9502405491283932,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378375.1 Eubacterium sp., ASM1837837v1",3bb4f4f7b0341e92cb4973240520fd41,0.36803364879074657,147000,226,43149000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8992129845351844,0.980591198288368,0.9399020914117762,0.980591198288368,False,222,408716,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
147000,0.0006210392902408112,0.05261261261261261,0.000616814533164343,0.00028006326557358216,1.0684931506849316,1.0,0.27838906072467917,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_904393115.1 uncultured Clostridia bacterium, Chicken_8_mag_198",7d9293d909e3f6a08510417b4c611342,0.05297297297297297,146000,227,43003000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8652069152038061,0.9440205704518002,0.9046137428278032,0.9440205704518002,False,156,408872,557017,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
424000,0.0017912970004224757,0.04062762678621463,0.0006125897760878749,0.00038059879680512444,1.4620689655172414,1.0,2.3430622157697596,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478505.1 Clostridium sp. AF27-2AA strain=AF27-2AA, ASM347850v1",b10dd0b114052058cb5fbad68d74b337,0.11880078453348276,145000,228,42858000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8833657183454817,0.959089645130898,0.9212276817381899,0.959089645130898,False,212,409084,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp003478505
842000,0.003557245458386143,0.04318046456223943,0.0006125897760878749,0.00040573267961301003,1.5586206896551724,1.0,1.1318331914929167,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.25074449076831445,145000,229,42713000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8953289433608025,0.9732406128329022,0.9342847780968524,0.9732406128329022,False,226,409310,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
155000,0.000654837346852556,0.0547112462006079,0.0006083650190114068,0.00026749632416963936,1.0347222222222223,1.0,0.18307536564533428,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021770645.1 Akkermansia muciniphila, ASM2177064v1",ed5b1905e8a598bd4a3b259100b2d146,0.05889057750759878,144000,230,42569000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8661063923055337,0.9459828243372509,0.9060446083213922,0.9459828243372509,False,149,409459,557017,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
1499000,0.006332910857625686,0.027655079700403304,0.0006083650190114068,0.00036444130071434087,1.4097222222222223,1.0,1.0028653008896036,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003438425.1 Bacteroides caccae strain=OM05-21BH, ASM343842v1",60150ff03c208d964d40195669e6435d,0.2878816977146149,144000,231,42425000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9055119453494366,0.9758798573163451,0.9406959013328908,0.9758798573163451,False,203,409662,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
178000,0.0007520067596113224,0.05887230514096186,0.0005999155048584706,0.0002728821561999005,1.0704225352112675,1.0,0.34900032939053144,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",825783787e9721103d4e3c056974af66,0.07379767827529021,142000,232,42283000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8684592515003063,0.9501775363104766,0.9093183939053915,0.9501775363104766,False,152,409814,557017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
738000,0.0031178707224334603,0.046108567691301505,0.0005956907477820025,0.0003105829804117289,1.2269503546099292,1.0,0.5632831106855257,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541315.1 uncultured Clostridium sp., UMGS337",63826511efb45821f982543d6789e3bb,0.24133420536298233,141000,233,42142000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8930174860302151,0.9725109228777263,0.9327642044539708,0.9725109228777263,False,173,409987,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1069000,0.004516265314744403,0.04104803493449782,0.0005956907477820025,0.00036264602337092043,1.4326241134751774,1.0,0.7927415804152381,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209495.1 uncultured Prevotella sp., ERR260165-mag-bin.30",ae3ee58b52e9633a17a35c654e0ee838,0.31120815138282387,141000,234,42001000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.899529236353798,0.9773718418531073,0.9384505391034527,0.9773718418531073,False,202,410189,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
1941000,0.008200253485424589,0.03716485266790549,0.0005914659907055344,0.003455908886084267,13.75,14.0,5.528013076271489,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001275135.1 Prevotella rara strain=109, ASM127513v1",4f7e646639da45e47eb5d1883df68753,0.5152641359171755,140000,235,41861000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9101116056871699,0.9870826713396689,0.9485971385134193,0.9870826713396689,False,1925,412114,557017,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella rara
785000,0.003316434305027461,0.02902757619738752,0.0005914659907055344,0.0003446932499367165,1.3714285714285714,1.0,0.7777518622180686,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915765.1 Clostridiales bacterium 41_12_two_minus, ASM191576v1",3877b8c983ab7da6184c18c0c3ca1af9,0.16276176653535143,140000,236,41721000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8940992152534102,0.9650287301335755,0.9295639726934928,0.9650287301335755,False,192,412306,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 41_12_two_minus
139000,0.0005872412336290664,0.06438165817508106,0.0005872412336290664,0.00026211049213937816,1.0503597122302157,1.0,0.21868610292907428,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019416365.1 Oscillospiraceae bacterium, ASM1941636v1",306d0f30b1a03a6140fcc461a4267052,0.06438165817508106,139000,237,41582000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8642581061408997,0.9476378424033085,0.9059479742721042,0.9476378424033085,False,146,412452,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
206000,0.0008702999577524293,0.05018181818181818,0.0005830164765525983,0.0004003468475827488,1.6159420289855073,1.0,1.3368926971136772,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363805.1 Eubacteriaceae bacterium, MGYG-HGUT-00139",e74ba66b2eb158d7b14816b40f0c0a94,0.07490909090909091,138000,238,41444000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8709505726972799,0.9504560720336588,0.9107033223654694,0.9504560720336588,False,223,412675,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;;Eubacteriaceae bacterium
218000,0.0009209970426700464,0.02004975852480609,0.0005787917194761301,0.00028903965229068414,1.1751824817518248,1.0,0.9582359874145421,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020554185.1 Enterocloster citroniae strain=SL.3.11, ASM2055418v1",52cc999592f823e1193db6be86e26059,0.03190399531684472,137000,239,41307000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8719180166362943,0.9346814613162256,0.90329973897626,0.9346814613162256,False,161,412836,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster citroniae
221000,0.0009336713138994508,0.01793898127536991,0.0005787917194761301,0.0002531341054222762,1.0291970802919708,1.0,0.1683585780243912,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603815.1 Lachnospiraceae bacterium TF09-5 strain=TF09-5, ASM360381v1",e6c8b870072f00db086da0eb227d8967,0.028938064685085765,137000,240,41170000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8721517158017639,0.9328949345936786,0.9025233251977212,0.9328949345936786,False,141,412977,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium TF09-5
462000,0.0019518377693282635,0.05358550039401103,0.000574566962399662,0.00028903965229068414,1.1838235294117647,1.0,0.48812675972949265,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018379915.1 Clostridiales bacterium, ASM1837991v1",d91853a45006497b919f89d86a154274,0.18203309692671396,136000,241,41034000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8848536474753197,0.9671484592202059,0.9260010533477627,0.9671484592202059,False,161,413138,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
652000,0.002754541613857203,0.0451527224435591,0.000574566962399662,0.000423685453047214,1.7352941176470589,1.0,4.712678915495266,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687385.1 Oscillospiraceae bacterium CLA-AA-H232 strain=CLA-AA-H232, ASM2068738v1",b8e58b22279de0f4ee06472204370ded,0.21646746347941567,136000,242,40898000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8908506249032777,0.970439539125092,0.9306450820141848,0.970439539125092,False,236,413374,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H232
302000,0.0012758766370933672,0.037272225289895086,0.0005703422053231939,0.00036264602337092043,1.4962962962962962,1.0,1.0740996165545258,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",c78203a529c51f95b34b67123fde0510,0.08337934842628382,135000,243,40763000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8775081337335235,0.9524546013829803,0.9149813675582519,0.9524546013829803,False,202,413576,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
155000,0.000654837346852556,0.07223113964686999,0.0005703422053231939,0.0002657010468262189,1.0962962962962963,1.0,0.2949971518776278,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905192955.1 uncultured Oscillibacter sp., ERR1430565-mag-bin.51",ba40d4f594c6647245b63ab1cc224420,0.08293204922418405,135000,244,40628000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8661063923055337,0.9523541494360775,0.9092302708708055,0.9523541494360775,False,148,413724,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;uncultured Oscillibacter sp.
981000,0.004144486692015209,0.035828025477707005,0.0005703422053231939,0.0014936707497257714,6.162962962962963,6.0,3.9218427403594016,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016902315.1 Phocaeicola plebeius strain=An426, ASM1690231v1",c7a915dddef4c3c809b75c1574b108fb,0.2603503184713376,135000,245,40493000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8980153085432016,0.973958282490839,0.9359867955170202,0.973958282490839,False,832,414556,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
323000,0.0013645965356991973,0.03305377405032067,0.0005661174482467259,0.00030160659369462693,1.2537313432835822,1.0,0.7090730459832659,/tmp/nxf.XXXXghgZcD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",5b7102c1db11e707bc7dfa1da48d660f,0.07967439565860879,134000,246,40359000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8786655778294808,0.9516061298991221,0.9151358538643015,0.9516061298991221,False,168,414724,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium Marseille-Q4251
2896000,0.012234896493451627,0.025552353506243995,0.0005618926911702577,0.0003428979725932961,1.4360902255639099,1.0,0.9123495526085722,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411475.1 Parabacteroides distasonis strain=BJH_186, ASM2141147v1",ee6b9aab6a1625031e6f02a930b1dcd2,0.556388088376561,133000,247,40226000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9172800891907147,0.9885699577947347,0.9529250234927247,0.9885699577947347,False,191,414915,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1648000,0.006962399662019434,0.04243008678881389,0.0005576679340937896,0.0007863314764181345,3.3181818181818183,2.0,2.7697450430149315,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679665.1 Faecalibacterium sp. BIOML-A4 strain=BIOML-A4, ASM967966v1",c2976c97ede54b479bc64fac2093a2aa,0.5297332047573128,132000,248,40094000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.907196061006782,0.9876188190064868,0.9474074400066343,0.9876188190064868,False,438,415353,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. BIOML-A4
987000,0.004169835234474018,0.0641399416909621,0.0005576679340937896,0.0006068037420760946,2.5606060606060606,2.0,1.5679439140285045,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000433495.1 Ruminococcus sp. CAG:108, MGS108",2157f81784a8d0e394686db8c5cef617,0.47959183673469385,132000,249,39962000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8981226820220113,0.9856950689782619,0.9419088755001366,0.9856950689782619,False,338,415691,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. CAG:108
1042000,0.004402196873679764,0.043521266073194856,0.0005576679340937896,0.0012028358200916669,5.075757575757576,5.0,2.7041528447736,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461785.1 Ruminococcus sp. AM43-6 strain=AM43-6, ASM346178v1",3f7f257ebe5f0123bf67d1638b058943,0.3435542367293109,132000,250,39830000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8990781440679564,0.9792686893157198,0.9391734166918381,0.9792686893157198,False,670,416361,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AM43-6
143000,0.0006041402619349388,0.037528868360277134,0.0005492184199408534,0.00025851993745253733,1.1076923076923078,1.0,0.5850201028255859,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559395.1 Coprobacter fastidiosus strain=D53t1_180928_F2, ASM1555939v1",d8bd80dbcce417e0023798de72848863,0.04128175519630485,130000,251,39700000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8647390164589153,0.9394161087377599,0.9020775625983376,0.9394161087377599,False,144,416505,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter fastidiosus
2035000,0.00859738065061259,0.026926263463131733,0.0005492184199408534,0.0006211659608234578,2.6615384615384614,2.0,1.9436438663731432,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3a67d0da671afd421487a1ebcdf67f48,0.42149958574979285,130000,252,39570000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9109559474309753,0.9832027428022645,0.94707934511662,0.9832027428022645,False,346,416851,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
214000,0.000904098014364174,0.03734195824757424,0.0005365441487114491,0.0002459529960485946,1.078740157480315,1.0,0.569656606226328,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785425.1 Clostridium sp. MCC334 strain=MCC334, ASM1878542v1",c3f29dc580dcca29b52d5d69068d2b64,0.06292266980299911,127000,253,39443000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8716014644774799,0.9472120162830338,0.9094067403802568,0.9472120162830338,False,137,416988,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. MCC334
729000,0.003079847908745247,0.07062780269058296,0.000532319391634981,0.0003446932499367165,1.5238095238095237,1.0,0.9233675918888244,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905210365.1 uncultured Prevotella sp., ERR321497-mag-bin.19",55707cd63bde52ca727798c7fd546e56,0.4086322869955157,126000,254,39317000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8928026607513166,0.9826052316941457,0.9377039462227312,0.9826052316941457,False,192,417180,557017,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
2071000,0.008749471905365442,0.030215827338129497,0.000532319391634981,0.0007468353748628857,3.3015873015873014,3.0,2.3579310317129596,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022136415.1 Roseburia faecis strain=DFI.5.52, NA",676306e117ddc33b217dbac4a034b755,0.49664268585131893,126000,255,39191000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9112692230128602,0.9863705096016756,0.9488198663072679,0.9863705096016756,False,416,417596,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
160000,0.0006759611322348965,0.05319148936170213,0.0005280946345585128,0.00024056716401833338,1.072,1.0,0.2584879107424562,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021484885.1 Bifidobacterium pseudocatenulatum strain=JCLA3, ASM2148488v1",04293f8f8858d82e73578eb26fd443bd,0.06808510638297872,125000,256,39066000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8666457317434137,0.9486776498184756,0.9076616907809447,0.9486776498184756,False,134,417730,557017,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pseudocatenulatum
1144000,0.00483312209547951,0.03012774162448783,0.0005280946345585128,0.0003141735350985697,1.4,1.0,0.9465727652959385,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785545.1 Blautia wexlerae strain=MCC298, ASM1878554v1",b6bd1acc9eae3940d4731b5f80b3faca,0.2757290913473126,125000,257,38941000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9007260045778449,0.9750549028170314,0.9378904536974382,0.9750549028170314,False,175,417905,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
865000,0.003654414871144909,0.03717026378896882,0.0005238698774820448,0.00028185854291700254,1.2661290322580645,1.0,0.7083473606576624,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009680405.1 Eubacterium ramulus strain=BIOML-A3, ASM968040v1",969c3d4b216bf147871a1669ad712bd1,0.2592925659472422,124000,258,38817000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8958021793801666,0.9738805392704829,0.9348413593253247,0.9738805392704829,False,157,418062,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ramulus
1687000,0.00712716518800169,0.043462897526501766,0.0005196451204055767,0.0007719692576707713,3.4959349593495936,3.0,1.8929650838771017,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.596113074204947,123000,259,38694000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.9076122102730622,0.9899076474104497,0.9487599288417559,0.9899076474104497,False,430,418492,557017,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
366000,0.0015462610899873257,0.021856936416184972,0.0005111956062526405,0.0002854490976038433,1.3140495867768596,1.0,0.8433802300369534,/tmp/nxf.XXXXghgZcD/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760285.1 Clostridia bacterium, SRS014923_50",a51b9616439caf6eec605048c221404e,0.06611271676300579,121000,260,38573000,ERR479512_2.fastq.gz,ERR479512,63b94da3,236700000,51,DNA,1000,236700,True,0.8808214833221034,0.948130971513627,0.9144762274178653,0.948130971513627,False,159,418651,557017,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
