intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5442000,0.021756947470684893,0.14837232128251268,0.021756947470684893,0.02492159525867391,2.7816979051819186,2.0,4.043648680930128,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14837232128251268,5442000,0,206094000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9276921499077666,0.9632788335138298,0.9454854917107982,0.9632788335138298,False,15138,15138,607425,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
140000,0.0005597156644424632,0.06484483557202408,0.0005597156644424632,0.00023871259826316007,1.0357142857142858,1.0,0.18557687223952257,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019416365.1 Oscillospiraceae bacterium, ASM1941636v1",306d0f30b1a03a6140fcc461a4267052,0.06484483557202408,140000,246,43917000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8634449545763438,0.9477710504296181,0.9056080025029809,0.9477710504296181,False,145,451388,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
928000,0.003710115261447185,0.040870332255219056,0.0005557176954107313,0.0003259661686627979,1.4244604316546763,1.0,1.4836200005352798,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000469345.1 Eubacterium ramulus ATCC 29099 strain=ATCC 29099, ASM46934v1",8221e40b6dea7608c75d90b7e6d6d600,0.2728609232578653,139000,247,43778000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8960679199240106,0.9748550063920391,0.9354614631580249,0.9748550063920391,False,198,451586,607425,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I;s__Eubacterium_I ramulus
3017000,0.012061872568735083,0.02670509125840538,0.0005557176954107313,0.0003259661686627979,1.4244604316546763,1.0,0.8812876229322789,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411475.1 Parabacteroides distasonis strain=BJH_186, ASM2141147v1",ee6b9aab6a1625031e6f02a930b1dcd2,0.5796349663784822,139000,248,43639000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9170239558467186,0.9893637003117727,0.9531938280792456,0.9893637003117727,False,198,451784,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
316000,0.0012633582140272742,0.03810049696300387,0.0005517197263789995,0.00033584393134954935,1.4782608695652173,1.0,1.0578717443996903,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",c78203a529c51f95b34b67123fde0510,0.08724461623412479,138000,249,43501000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8773384972497486,0.95330126506277,0.9153198811562593,0.95330126506277,False,204,451988,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
180000,0.0007196344257117385,0.031922276197085354,0.0005517197263789995,0.00023871259826316007,1.0507246376811594,1.0,0.21943483956125684,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020589915.1 Bifidobacterium sp. MSK23_125 strain=MSK23_125, ASM2058991v1",ae34ab5e55bcbb0e9f5bedde67548f84,0.041637751561415685,138000,250,43363000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8677102821077356,0.9395742866740151,0.9036422843908753,0.9395742866740151,False,145,452133,607425,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium sp. MSK23_125
654000,0.0026146717467526496,0.045816733067729085,0.0005517197263789995,0.00033749022513067454,1.4855072463768115,1.0,0.8700783510144426,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687385.1 Oscillospiraceae bacterium CLA-AA-H232 strain=CLA-AA-H232, ASM2068738v1",b8e58b22279de0f4ee06472204370ded,0.21713147410358566,138000,251,43225000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8899408067187873,0.9704978203272703,0.9302193135230288,0.9704978203272703,False,205,452338,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H232
988000,0.003949993403351098,0.036093418259023353,0.0005437237883155358,0.0015063588097295963,6.727941176470588,6.0,4.754977132011421,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016902315.1 Phocaeicola plebeius strain=An426, ASM1690231v1",c7a915dddef4c3c809b75c1574b108fb,0.262208067940552,136000,252,43089000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8971693712236875,0.9740940777482004,0.935631724485944,0.9740940777482004,False,915,453253,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
1045000,0.004177877638159815,0.04451038575667656,0.0005397258192838038,0.0011869778161912993,5.340740740740741,5.0,2.7329619340167612,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461785.1 Ruminococcus sp. AM43-6 strain=AM43-6, ASM346178v1",3f7f257ebe5f0123bf67d1638b058943,0.3445433564127926,135000,253,42954000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8981566150166579,0.979323893631835,0.9387402543242465,0.979323893631835,False,721,453974,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AM43-6
1184000,0.004733595333570546,0.04763597582651973,0.0005357278502520719,0.0002848088241346668,1.291044776119403,1.0,0.6208399085311365,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020555445.1 Alistipes putredinis strain=DFI.6.89, ASM2055544v1",c7db48d13428b16474eb3cbf10d916bc,0.4209029505865624,134000,254,42820000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9003585898793285,0.9831754350394566,0.9417670124593925,0.9831754350394566,False,173,454147,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
387000,0.0015472140152802377,0.060897435897435896,0.0005317298812203401,0.00027657735522904065,1.263157894736842,1.0,0.5469634129164876,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900551415.1 uncultured Clostridiales bacterium, UMGS1400",ed9df1e7caca07ca18f24614919fea40,0.1771978021978022,133000,255,42687000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.880832123835528,0.9666380554934331,0.9237350896644805,0.9666380554934331,False,168,454315,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1217000,0.004865528311617698,0.05145067698259188,0.0005317298812203401,0.0003934642136889328,1.7969924812030076,2.0,0.8650211740312576,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000434655.1 Clostridium sp. CAG:43, MGS43",dd1aeee2d9efb4c92e005605403b5608,0.47079303675048356,133000,256,42554000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9008440365353428,0.9853372528567648,0.9430906446960539,0.9853372528567648,False,239,454554,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:43
1464000,0.005853026662455472,0.03556992724333064,0.0005277319121886082,0.0006140675803597152,2.8257575757575757,2.0,3.215719468300406,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900755235.1 uncultured Agathobacter sp., ERS473052_19",ad3aee13b7afd81ae93ed9c41a75641f,0.3945028294260307,132000,257,42422000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9041139018648229,0.9819274797726962,0.9430206908187595,0.9819274797726962,False,373,454927,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Agathobacter;uncultured Agathobacter sp.
1046000,0.004181875607191547,0.06365403304178814,0.0005237339431568764,0.0005745565296127094,2.66412213740458,2.0,1.7931621053957985,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000433495.1 Ruminococcus sp. CAG:108, MGS108",2157f81784a8d0e394686db8c5cef617,0.5082604470359572,131000,258,42291000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8981734596656351,0.9868178271655578,0.9424956434155964,0.9868178271655578,False,349,455276,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. CAG:108
146000,0.0005837034786328545,0.037528868360277134,0.0005197359741251444,0.00023542001070090958,1.1,1.0,0.444626031280567,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559395.1 Coprobacter fastidiosus strain=D53t1_180928_F2, ASM1555939v1",d8bd80dbcce417e0023798de72848863,0.04214780600461894,130000,259,42161000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8641557131478504,0.9397986208907744,0.9019771670193124,0.9397986208907744,False,143,455419,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter fastidiosus
2054000,0.008211828391177282,0.026926263463131733,0.0005197359741251444,0.000564678766925958,2.6384615384615384,2.0,1.5689479383128346,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3a67d0da671afd421487a1ebcdf67f48,0.4254349627174814,130000,260,42031000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9101367774909954,0.9833819197303453,0.9467593486106703,0.9833819197303453,False,343,455762,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
1575000,0.006296801224977711,0.03256997455470738,0.0005117400360616807,0.00036876980697205414,1.75,1.0,2.414150989478496,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015667855.1 Blautia wexlerae strain=1001270J_160509_E6, ASM1566785v1",3b3ebeefbb8978cf20f7e28e0f78ff7c,0.40076335877862596,128000,261,41903000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9054104232804027,0.9822306690117477,0.9438205461460751,0.9822306690117477,False,224,455986,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
1592000,0.006364766698517153,0.04419889502762431,0.0005117400360616807,0.0007918673087212413,3.7578125,3.5,2.5852529305357628,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549895.2 Faecalibacterium prausnitzii strain=CNCM I 4542, ASM254989v2",3764ee8ba6aa093380c2d2c6ae5e8b6e,0.5497237569060773,128000,262,41775000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9056010378313776,0.9883364084120598,0.9469687231217188,0.9883364084120598,False,481,456467,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
503000,0.002010978422961136,0.07122982749026155,0.0005117400360616807,0.0002568218298555377,1.21875,1.0,0.46666201634587745,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000433195.1 Firmicutes bacterium CAG:129, MGS129",829f055c30bde3cf86aac7f163a9ac56,0.27991096271563715,128000,263,41647000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.885371698817233,0.9753427343086489,0.930357216562941,0.9753427343086489,False,156,456623,607425,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:129
4173000,0.016683524769417136,0.023881728582259287,0.0005037440979982169,0.0016973288883401242,8.182539682539682,7.5,5.7630470248237655,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555645.1 Phocaeicola vulgatus strain=1001095H_141210_B11, ASM1555564v1",e661f5a82de685791b5873509c221cc1,0.790940106141016,126000,264,41521000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9228750357293536,0.9954118708441775,0.9591434532867655,0.9954118708441775,False,1031,457654,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
364000,0.0014552607275504044,0.022760115606936415,0.0005037440979982169,0.00030127176194591926,1.4523809523809523,1.0,0.913801955352166,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760285.1 Clostridia bacterium, SRS014923_50",a51b9616439caf6eec605048c221404e,0.0657514450867052,126000,265,41395000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8797745374594966,0.9480291093152236,0.9139018233873601,0.9480291093152236,False,183,457837,607425,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
171000,0.0006836527044261515,0.06588735387885228,0.0004957481599347531,0.00023706630448203482,1.1612903225806452,1.0,0.9279451524930663,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000980325.1 Clostridium sp. A254.MGS-251, ASM98032v1",20f5425fcb70ff463df047bedc86b396,0.09086078639744952,124000,266,41271000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8668380204487874,0.9540607066458636,0.9104493635473255,0.9540607066458636,False,144,457981,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. A254.MGS-251
174000,0.0006956466115213472,0.009177734666467692,0.0004917501909030213,0.00020249413507840474,1.0,1.0,0.0,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000205525.2 Citrobacter sp. UC1CIT, ASM20552v2",4e8a92d68386408894d5cbb808b51b89,0.012983136845246978,123000,267,41148000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.867133675245934,0.9183483368600882,0.8927410060530111,0.9183483368600882,False,123,458104,607425,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. UC1CIT
618000,0.002470744861610302,0.016860863605209046,0.0004917501909030213,0.0002601144174177882,1.2845528455284554,1.0,0.8508276716716181,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405435.1 Flavonifractor plautii strain=2789STDY5834906, 14207_7#29",c67fea2bdf4bfbad3065f78e9ad47981,0.08471555860178204,123000,268,41025000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8889533654420683,0.9527515635786871,0.9208524645103777,0.9527515635786871,False,158,458262,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
128000,0.0005117400360616807,0.06601731601731602,0.0004877522218712894,0.0002123718977651562,1.0573770491803278,1.0,0.23256165506739518,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369075.1 Clostridiales bacterium, ASM1836907v1",b9cd61067f620693b9d355e6bd8ae485,0.06926406926406926,122000,269,40903000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8619291265745852,0.9489970508605613,0.9054630887175732,0.9489970508605613,False,129,458391,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1694000,0.006772559539753805,0.042756183745583036,0.0004837542528395575,0.0007194303823517306,3.6115702479338845,3.0,2.001536190304409,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.5985865724381625,121000,270,40782000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9067044387196891,0.9899880232679805,0.9483462309938349,0.9899880232679805,False,437,458828,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
234000,0.00093552475342526,0.04045853000674309,0.0004797562838078256,0.00023871259826316007,1.2083333333333333,1.0,0.5611867385777711,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900554795.1 uncultured bacterium, UMGS1757",5b35484f1a4311d74f8e86406ae8266d,0.07889413351314903,120000,271,40662000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8721856301915277,0.951422517420406,0.9118040738059668,0.951422517420406,False,145,458973,607425,Bacteria;;;;;;uncultured bacterium
353000,0.0014112830682013538,0.05203816131830009,0.0004797562838078256,0.00021895707288965716,1.1083333333333334,1.0,0.36045881256470286,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018374095.1 Bilophila sp., ASM1837409v1",0b77ca7f46aa56a34477ab2cd6bef785,0.1530789245446661,120000,272,40542000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8792453516779941,0.9638688587823053,0.9215571052301497,0.9638688587823053,False,133,459106,607425,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila sp.
119000,0.00047575831477609376,0.025869565217391303,0.00047575831477609376,0.0002008478412972795,1.0252100840336134,1.0,0.1567626731611566,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548385.1 uncultured bacterium, UMGS1084",56cfbcfbf264631d99c6aea9cdc08268,0.025869565217391303,119000,273,40423000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.860697840808794,0.9308468174221747,0.8957723291154843,0.9308468174221747,False,122,459228,607425,Bacteria;;;;;;uncultured bacterium
2101000,0.00839973293566868,0.028266033254156768,0.00047575831477609376,0.0003424291064740503,1.7478991596638656,1.0,2.370045871963109,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003470305.1 Bacteroides stercoris strain=AM25-16, ASM347030v1",37690e60b0895a7aa7c2a0177627a63f,0.49904988123515437,119000,274,40304000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.910540616410046,0.9864640302285645,0.9485023233193053,0.9864640302285645,False,208,459436,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
125000,0.000499746128966485,0.04872006606110652,0.00047176034574436185,0.0002123718977651562,1.0932203389830508,1.0,0.2907409626848888,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196805.1 uncultured Lachnospiraceae bacterium, ERR1600584-mag-bin.55",49dba6bda3f992466fc0314693e0158b,0.051610239471511145,118000,275,40186000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8615283969128891,0.9435382853434793,0.9025333411281842,0.9435382853434793,False,129,459565,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
606000,0.0024227692332295194,0.052655064703257475,0.00047176034574436185,0.0002634070049800387,1.3559322033898304,1.0,0.8589057260555882,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003476805.1 Faecalibacterium sp., ASM347680v1",de01ee9af33fd3e5f32836c4d7d24728,0.27041499330655955,118000,276,40068000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.888611646498458,0.9746829035651753,0.9316472750318167,0.9746829035651753,False,160,459725,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
118000,0.00047176034574436185,0.05459636024265049,0.00046776237671263,0.0002008478412972795,1.0427350427350428,1.0,0.20225913788374758,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_904387325.1 Candidatus Metalachnospira gallinarum, Chicken_24_mag_191",6238ecc8f963d8385c6dd308a12b25cf,0.055062995800279985,117000,277,39951000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8605554346297297,0.9447371145013107,0.9026462745655202,0.9447371145013107,False,122,459847,607425,Bacteria;Firmicutes;Clostridia;;;Candidatus Metalachnospira;Candidatus Metalachnospira gallinarum
477000,0.0019070312281361068,0.051181102362204724,0.00046776237671263,0.00025517553607441246,1.3247863247863247,1.0,0.5363545808457174,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900754685.1 Bacteroidaceae bacterium, ERS396505_51",12175477cfc27c616b107ba28413424a,0.20866141732283464,117000,278,39834000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8844508068226411,0.9697409348250497,0.9270958708238455,0.9697409348250497,False,155,460002,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;;Bacteroidaceae bacterium
304000,0.0012153825856464917,0.027697495183044315,0.0004597664386491662,0.0002568218298555377,1.3565217391304347,1.0,1.3843303472787756,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679575.1 Holdemania massiliensis strain=BIOML-A5, ASM967957v1",86c08ad72cf009012041a3e2e9916a2b,0.07321772639691715,115000,279,39719000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8766727552229049,0.9500305549189928,0.9133516550709488,0.9500305549189928,False,156,460158,607425,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania massiliensis
1172000,0.004685619705189764,0.04043987229514012,0.00045576846961743435,0.001048689138576779,5.587719298245614,5.0,3.3919704036816327,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900765555.1 Bacteroidaceae bacterium, SRS294933_22",466c55c4d69b49c01aa921ae6c95b0db,0.41575026605179144,114000,280,39605000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.900178768355046,0.9829380070284669,0.9415583876917564,0.9829380070284669,False,637,460795,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;;Bacteroidaceae bacterium
877000,0.003506218840828859,0.06382978723404255,0.00045576846961743435,0.0004905955467753221,2.6140350877192984,2.5,1.3669582825153346,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021636945.1 Azospirillum sp., ASM2163694v1",f46e301c93c0e23f312cc10ea3c61297,0.4910414333706607,114000,281,39491000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8950753326981786,0.9861511668230306,0.9406132497606046,0.9861511668230306,False,298,461093,607425,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;Azospirillum sp.
123000,0.0004917501909030213,0.06734207389749702,0.00045177050058570244,0.00020907931020290572,1.1238938053097345,1.0,0.3294603622829431,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900554855.1 uncultured Clostridiales bacterium, UMGS1766",419848fd24e958f103dbd380b564b475,0.0733015494636472,113000,282,39378000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8612559709636665,0.9500518692199731,0.9056539200918198,0.9500518692199731,False,127,461220,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1119000,0.004473727346507974,0.02907126318497556,0.00045177050058570244,0.0003704161007531794,1.991150442477876,1.0,1.5080643117975785,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545645.1 uncultured Clostridium sp., UMGS803",574455033f4f1871849f6d5704772ba8,0.2878826858759969,113000,283,39265000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8993623366920225,0.9758799229972713,0.9376211298446469,0.9758799229972713,False,225,461445,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
827000,0.003306320389242265,0.03130240357741755,0.0004477725315539706,0.00021566448532740667,1.1696428571428572,1.0,0.44094850803091945,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000469425.1 Oscillibacter sp. KLE 1728 strain=KLE 1728, ASM46942v1",9be33d54587d90466b2ed6be9e48fb90,0.2311347121296814,112000,284,39153000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.894045670918263,0.9716878405257736,0.9328667557220183,0.9716878405257736,False,131,461576,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. KLE 1728
195000,0.0007796039611877167,0.03877052043311212,0.0004437745625222387,0.0002123718977651562,1.162162162162162,1.0,0.753855442215208,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150745.1 Eubacterium ventriosum strain=ATCC 27560, ASM2515074v1",440e1bb1587f3739d335baca21132760,0.06811037373384561,111000,285,39042000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8690731921409294,0.9486845518523986,0.9088788719966641,0.9486845518523986,False,129,461705,607425,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
