intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
639000,0.0017822726626149483,0.06489245351804593,0.0004964703191634754,0.00036095161862256244,3.5112359550561796,3.0,3.189235342197361,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000269965.1 Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088 strain=JCM 1222, ASM26996v1",9e122949c1d8c7291ae948248c84e820,0.23295661684287278,178000,176,27801000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8832782415488674,0.9718374449560094,0.9275578432524384,0.9718374449560094,False,625,989067,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium infantis
389000,0.0010849828885089435,0.0443070582174137,0.00047973536458493127,0.00040830847098584263,4.1104651162790695,2.0,6.044842681119237,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900760095.1 uncultured Oxalobacter sp., SRS013098_77",c44885a6f7eeeec3b7e9264a1c9a1881,0.10020607934054611,172000,177,27629000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8747239889472752,0.9558938944317219,0.9153089416894986,0.9558938944317219,False,707,989774,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Oxalobacter;s__Oxalobacter sp900760095
510000,0.0014224711391762498,0.07862068965517241,0.0004769462054885073,0.00020733060973679985,2.0994152046783627,2.0,1.4086407149668736,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541195.1 uncultured Collinsella sp., UMGS325",e4000323d80f6cd14889a1edca52529c,0.23448275862068965,171000,178,27458000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8793814957742403,0.971961882772579,0.9256716892734096,0.971961882772579,False,359,990133,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900541195
425000,0.0011853926159802082,0.06738868832731648,0.0004685787281992352,0.0016788581685372624,17.303571428571427,12.0,26.58382047513904,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148785.1 Catenibacterium mitsuokai strain=DSM 15897, ASM2514878v1",d5a24b916e9ed277a960ed3bcd2ccf19,0.1704773365423185,168000,179,27290000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.876243378917352,0.965905502710893,0.9210744408141225,0.965905502710893,False,2907,993040,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
441000,0.0012300191615229924,0.04649196956889264,0.00046021125090996314,0.00018076457060617926,1.896969696969697,2.0,1.157972326168737,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934292725.1 uncultured Lachnospiraceae bacterium, ERR7738588_bin.131",ca1411c0b167b687b3aba2c99d7cc8a4,0.1242603550295858,165000,180,27125000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8768785539841703,0.9599349752532771,0.9184067646187237,0.9599349752532771,False,313,993353,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KLE1615;s__KLE1615 sp934292725
1404000,0.003915979371379323,0.04749493194323776,0.0004574220918135391,0.0025769057956701977,27.20731707317073,11.0,28.564107532765085,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_021640525.1 Prevotella copri, ASM2164052v1",c47ee0b1170938c0ef683b96aac2dab7,0.40660295395308427,164000,181,26961000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8970172443924762,0.9825093161548355,0.9397632802736559,0.9825093161548355,False,4462,997815,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_C
178000,0.0004964703191634754,0.06102583302134032,0.00045463293271711514,0.00011608204054901608,1.2331288343558282,1.0,0.5377817668910705,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150425.1 [Eubacterium] siraeum strain=DSM 15702, ASM2515042v1",7c24794bacadf19541e3a6bc077d6d28,0.06664170722575814,163000,182,26798000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.861417308707508,0.9482791425177236,0.9048482256126158,0.9482791425177236,False,201,998016,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E siraeum
365000,0.001018043070194767,0.07688656858092074,0.0004518437736206911,0.0005290106922532275,5.654320987654321,4.5,4.8026754216383285,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_010604095.1 Streptococcus vestibularis strain=AS012761, ASM1060409v1",2254b902e029230a7db2f4bc7d5fe8ee,0.17323208353108685,162000,183,26636000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.873632432067706,0.9662091450264693,0.9199207885470877,0.9662091450264693,False,916,998932,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp000187445
589000,0.0016428147077937473,0.06346078044934962,0.0004490546145242671,0.0019404759017148956,20.869565217391305,21.0,9.4172634093734,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900317585.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG297",0518589c52670bbacf4727691dbe3dd7,0.232163973196689,161000,184,26475000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8818682312391573,0.9717724990508734,0.9268203651450153,0.9717724990508734,False,3360,1002292,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900317585
818000,0.0022815321408748476,0.07597923548843795,0.0004490546145242671,0.00026623791389600207,2.8633540372670807,2.0,2.1854882604968195,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023109675.1 Streptococcus parasanguinis strain=S32, ASM2310967v1",bd484e29fd08cb11178cc01b493dfbd2,0.38603114676734307,161000,185,26314000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.887565722141968,0.9815096092569179,0.934537665699443,0.9815096092569179,False,461,1002753,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_I
312000,0.000870217638084294,0.0554006968641115,0.00044347629633141903,0.0003788548189062415,4.1257861635220126,4.0,2.6770445977184116,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",c5602f286afdfb9c0d45a72ae91e685d,0.10871080139372823,159000,186,26155000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8709489573045687,0.9574219638013728,0.9141854605529707,0.9574219638013728,False,656,1003409,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
279000,0.0007781753879023013,0.07557034220532319,0.00044347629633141903,0.00014784578298780157,1.610062893081761,1.0,1.0455773866702351,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",e30e2af4a8960abd49eaf2e4a6d4c29e,0.1326045627376426,159000,187,25996000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8690419381797811,0.9611590601424508,0.915100499161116,0.9611590601424508,False,256,1003665,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella rogosae
382000,0.0010654587748339752,0.039293708032827654,0.000440687137234995,0.00035921905085317413,3.9367088607594938,1.5,5.133266466046788,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363665.1 Lachnospiraceae bacterium, MGYG-HGUT-00137",270368f3f8b14bfafab2ca24a10a385c,0.09500124347177319,158000,188,25838000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8744125957374193,0.9548946855101192,0.9146536406237693,0.9548946855101192,False,622,1004287,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp902363665
203000,0.0005661992965740759,0.03698435277382646,0.000435108819042147,0.00010741920170207458,1.1923076923076923,1.0,0.5324758886485945,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",a7b69f5cd84ffe9ff1895f0e06bca3c3,0.04812707444286392,156000,189,25682000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8636399664661359,0.9422464269685868,0.9029431967173613,0.9422464269685868,False,186,1004473,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
567000,0.0015814532076724188,0.04248819772285476,0.0004267413417528749,0.00022523381002047894,2.549019607843137,2.0,3.764195226804514,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004123145.1 Blautia sp. KGMB01111 strain=KGMB01111, ASM412314v1",aebd2d7ffb499bdcdd21e8d84a624740,0.15745626214940295,153000,190,25529000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8812102420879369,0.9644018570676369,0.9228060495777869,0.9644018570676369,False,390,1004863,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia faecicola
229000,0.0006387174330811004,0.04702970297029703,0.0004239521826564509,0.00012358983421636538,1.4078947368421053,1.0,1.2531815466721759,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018408705.1 Oscillibacter sp. MM59 strain=MM59, ASM1840870v1",908eb3d8cd17152b5b4b71096e30a1b2,0.0708539603960396,152000,191,25377000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8656832121288816,0.9494194405606623,0.9075513263447719,0.9494194405606623,False,214,1005077,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
160000,0.00044626545542784306,0.101546738399462,0.0004211630235600269,0.00011319442760003558,1.2980132450331126,1.0,0.6175652040728353,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545225.1 uncultured Clostridiales bacterium, UMGS752",8432b5690dd8f21df2124fb238235459,0.10759919300605246,151000,192,25226000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8596184939610804,0.9572290343643213,0.9084237641627009,0.9572290343643213,False,196,1005273,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA4285;s__UBA4285 sp900545225
712000,0.0019858812766539017,0.06550976138828633,0.0004211630235600269,0.000578677634975692,6.635761589403973,5.0,8.208768888916122,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001042615.1 Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854 strain=JCM 15439, ASM104261v1",54d413af989e8a3d3e9c338a8d0918e4,0.3088937093275488,151000,193,25075000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8851537055246222,0.9772287966977375,0.93119125111118,0.9772287966977375,False,1002,1006275,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense
150000,0.00041837386446360285,0.06315789473684211,0.00041837386446360285,0.00010279902098370578,1.1866666666666668,1.0,0.5084180257316698,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000411415.1 Actinomyces sp. HPA0247 strain=HPA0247, Acti_sp_HPA0247_V1",b60d5f6df05edb1699aff080037fc039,0.06315789473684211,150000,194,24925000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8585313681140874,0.947281320333877,0.9029063442239822,0.947281320333877,False,178,1006453,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp000411415
167000,0.0004657895691028112,0.0641573994867408,0.00041837386446360285,0.00011030681465105508,1.2733333333333334,1.0,0.6918252830174842,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",8c73a04113b4d91bd2da613772719cf3,0.07142857142857142,150000,195,24775000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8603405394183113,0.9495698160548,0.9049551777365556,0.9495698160548,False,191,1006644,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sanguinis
166000,0.00046300041000638716,0.07776049766718507,0.00041837386446360285,0.00011492699536942388,1.3266666666666667,1.0,0.5715087245372744,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900155365.1 Collinsella bouchesdurhonensis strain=Marseille-P3296, PRJEB18748",519948cba105b2dcafee3c424a793aa5,0.08605495075168482,150000,196,24625000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8602392272274874,0.9530446596947906,0.906641943461139,0.9530446596947906,False,199,1006843,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella bouchesdurhonensis
485000,0.0013527421617656494,0.05283687943262411,0.0004155847053671789,0.00025757507504906057,2.9932885906040267,1.0,3.4475877069702485,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",105d513d0b8d24a4f97fa1ab6cc3e404,0.17198581560283688,149000,197,24476000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8785152692094155,0.9660723657752734,0.9222938174923445,0.9660723657752734,False,446,1007289,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900758465
572000,0.0015953990031545389,0.052127659574468084,0.0004100063871743308,0.00020617556455720766,2.4285714285714284,2.0,3.05059378629466,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_024168045.1 Dorea longicatena strain=NB2A-3-NA, ASM2416804v1",5fba9226860b39ee4f11395602a350d1,0.2028368794326241,147000,198,24329000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8813619561401566,0.9692027673450463,0.9252823617426014,0.9692027673450463,False,357,1007646,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena_B
418000,0.00116586850230524,0.043478260869565216,0.0004072172280779068,0.00032514521805520426,3.856164383561644,2.0,5.015031823643407,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.12447885646217986,146000,199,24183000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8759580838217137,0.9599680441162574,0.9179630639689855,0.9599680441162574,False,563,1008209,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
364000,0.0010152539110983429,0.020726129216695255,0.00040442806898148277,0.00013398524083269516,1.6,1.0,1.4498513598011493,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.05202973127501429,145000,200,24038000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8735854372866513,0.9436880648461379,0.9086367510663946,0.9436880648461379,False,232,1008441,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900557355
150000,0.00041837386446360285,0.08063600227143668,0.0003960605916922107,0.00010741920170207458,1.3098591549295775,1.0,0.5714214866225577,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003522945.1 Clostridiales bacterium, ASM352294v1",7a9402ba51cf2c0082e2c3a63dbec322,0.08517887563884156,142000,201,23896000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8585313681140874,0.9528534609330228,0.9056924145235551,0.9528534609330228,False,186,1008627,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA738;s__UBA738 sp003522945
174000,0.0004853136827777793,0.0754414125200642,0.0003932714325957867,0.00010164397580411358,1.24822695035461,1.0,0.5074764204254842,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542115.1 uncultured Oscillibacter sp., UMGS426",062de0db9f16c73110a83fa436f5d9e3,0.09309791332263243,141000,202,23755000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8610335019051117,0.9545158320745393,0.9077746669898255,0.9545158320745393,False,176,1008803,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp900542115
277000,0.0007725970697094532,0.058823529411764705,0.0003904822734993627,0.00015188844111637426,1.8785714285714286,1.0,2.1396523654318145,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003447295.1 Lachnospiraceae bacterium, ASM344729v1",2ea778b1d90b2a80e3eed8d1fdad1ce8,0.11638655462184874,140000,203,23615000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8689193560957463,0.9587036235804304,0.9138114898380884,0.9587036235804304,False,263,1009066,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp003447295
188000,0.0005243619101277156,0.07431340872374798,0.00038490395530651464,0.00012878753752453028,1.6159420289855073,1.0,1.2354806831264065,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900757415.1 uncultured Oscillospiraceae bacterium, ERS537327_109",a12db4d42fa4ad8e961d1401c2a4d79f,0.10123855681206247,138000,204,23477000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8623410134572153,0.956086045070675,0.9092135292639452,0.956086045070675,False,223,1009289,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900757415
428000,0.0011937600932694801,0.07433532284319046,0.0003821147962100906,0.00035228877977562094,4.452554744525547,3.0,4.178448010906652,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",b74a4ef9d3c1655862fcea0e8cab2fbc,0.23223005968529573,137000,205,23340000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8763642405712331,0.9717779222017249,0.924071081386479,0.9717779222017249,False,610,1009899,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus vestibularis
410000,0.0011435552295338478,0.06683291770573566,0.0003737473189208186,0.00013456276342249128,1.7388059701492538,1.0,1.1058130289021424,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900637515.1 Veillonella dispar strain=NCTC11831, 51184_A01",e2f81f0fe6a544ac2d729800ecec12cb,0.20448877805486285,134000,206,23206000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8756262397732565,0.9693569207085457,0.922491580240901,0.9693569207085457,False,233,1010132,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella dispar
760000,0.0021197609132822546,0.06752577319587628,0.0003653798416315465,0.00021368335822455694,2.8244274809160306,2.0,2.249617154979403,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905188195.1 Streptococcus parasanguinis, SRR413738-mag-bin.5",37ef2ecd1c6f247d9f2a002ec38e7d1b,0.3917525773195876,131000,207,23075000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8862867416370888,0.9817927945094274,0.9340397680732581,0.9817927945094274,False,370,1010502,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_P
460000,0.0012830131843550488,0.060421545667447306,0.00035980152343869845,0.00015535357665515088,2.0852713178294575,2.0,1.4786910603530512,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541045.1 uncultured Collinsella sp., UMGS305",9ecf79917f0d41eb0dd7d9e1f5b80370,0.2154566744730679,129000,208,22946000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8776041118903115,0.9703504833266244,0.9239772976084679,0.9703504833266244,False,269,1010771,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900541045
143000,0.0003988497507886347,0.050967996839193994,0.00035980152343869845,9.933388544492918e-05,1.3333333333333333,1.0,0.8005166290496487,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008831035.1 Ellagibacter isourolithinifaciens strain=DSM 104140, ASM883103v1",7dae47f094870b2bbdab5d3873dd0afe,0.056499407348873966,129000,209,22817000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8577272393673769,0.9452142760908264,0.9014707577291017,0.9452142760908264,False,172,1010943,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Ellagibacter;s__Ellagibacter isourolithinifaciens
167000,0.0004657895691028112,0.05720620842572062,0.00035980152343869845,9.182609177757988e-05,1.2325581395348837,1.0,0.5059587247156813,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018918145.1 Anaerotignum sp. MSJ-24 strain=MSJ-24, ASM1891814v1",117f7435423c512a1e85ce895d581d03,0.07405764966740576,129000,210,22688000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8603405394183113,0.9502430555095309,0.9052917974639212,0.9502430555095309,False,159,1011102,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira sp900553995
663000,0.0018492124809291247,0.04178814382896016,0.00035980152343869845,0.00024429205548375026,3.2790697674418605,2.0,3.4707565562355254,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347235.1 Faecalibacterium sp. I4179 strain=I4179, ASM2334723v1",907fa411823bfbb5be9253d5f9643455,0.21477162293488825,129000,211,22559000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8839170399220816,0.9702898935253877,0.9271034667237347,0.9702898935253877,False,423,1011525,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_A
313000,0.000873006797180718,0.03778040141676505,0.0003570123643422744,0.00012936506011432638,1.75,1.0,2.3717082451262845,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003490145.1 Lachnospiraceae bacterium OM04-12BH strain=OM04-12BH, ASM349014v1",ad4143872925b3b732c6c4357f5891cc,0.0923848878394333,128000,212,22431000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8710036068433936,0.9543719476561269,0.9126877772497602,0.9543719476561269,False,224,1011749,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp900066375
