intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1598000,0.02066281340108874,0.5014119861939128,0.02066281340108874,0.019132625517365484,1.6633291614518149,1.0,0.9965117787536012,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847895.1 Akkermansia muciniphila strain=Akk0196, ASM1884789v1",442a6fcabd8680d9ec163fa382ba4ec9,0.5014119861939128,1598000,0,38105000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.9267540638293358,0.9865553701507636,0.9566547169900497,0.9865553701507636,False,2658,2658,138925,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp001580195
151000,0.0019524936317674593,0.03946239633971976,0.0017843981535358238,0.0010365305020694619,1.0434782608695652,1.0,0.20393111999232302,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000024265.1 Eggerthella lenta DSM 2243 strain=DSM 2243, ASM2426v1",9c03bee3a8ea07d1dca079c2919284a2,0.04317986845867887,138000,74,8538000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8848594765388114,0.9402445182288323,0.9125519973838219,0.9402445182288323,False,144,52202,138925,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta
186000,0.002405058380852632,0.033201189296333006,0.0017326764679260896,0.0011948893287745187,1.2388059701492538,1.0,1.059280976055463,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.046085232903865216,134000,75,8404000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8884838172491885,0.9414458148628171,0.9149648160560028,0.9414458148628171,False,166,52368,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
130000,0.0016809547823163557,0.05387931034482758,0.0016163026753041882,0.001216483714234299,1.352,1.0,0.6723808444624222,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015670795.1 Collinsella aerofaciens strain=D40t1_170626_B5, ASM1567079v1",9e96e11026eed5d42b6bdc5729e80383,0.05603448275862069,125000,76,8279000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8822651767952001,0.9450611474009623,0.9136631620980812,0.9450611474009623,False,169,52537,138925,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_Q
149000,0.0019266327889625923,0.03060192210419828,0.001564580989694454,0.0009573510887169336,1.0991735537190082,1.0,0.3498514130333343,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145645.1 Alistipes senegalensis JC50 strain=JC50, ASM2514564v1",1d5da3f1e9ad6d1851e5a9a0f8524f39,0.03768335862417805,121000,77,8158000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8846281675388991,0.9377376749797749,0.911182921259337,0.9377376749797749,False,133,52670,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis
117000,0.0015128593040847202,0.052158273381294966,0.0014999288826822866,0.0009573510887169336,1.146551724137931,1.0,0.3772475256386391,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_910587675.1 uncultured Alistipes sp., MGBC143807",b6cdf3a9357d37e6908d523c8dc4ac09,0.05260791366906475,116000,78,8042000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8804443932344129,0.9438925758418699,0.9121684845381415,0.9438925758418699,False,133,52803,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp910587675
168000,0.002172310795608829,0.0392156862745098,0.0014740680398774195,0.0009357567032571532,1.1403508771929824,1.0,0.5905274624458539,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362775.1 Clostridiales bacterium, MGYG-HGUT-00059",2ca2415a56b17a7605d564832d0d1253,0.05779153766769866,114000,79,7928000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8867124035794526,0.9456334549499057,0.9161729292646792,0.9456334549499057,False,130,52933,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900066645
296000,0.0038274047351203174,0.04071058475203553,0.0014223463542676856,0.0009789454741767141,1.2363636363636363,1.0,0.6732184938754044,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347535.1 Faecalibacterium sp. HTFF strain=HTFF, ASM2334753v1",b856be3bf596906f871150b46d2f180f,0.10954848260547742,110000,80,7818000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8966149344912784,0.9575660771037863,0.9270905057975323,0.9575660771037863,False,136,53069,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539885
108000,0.0013964855114628185,0.06629834254143646,0.0013964855114628185,0.0009285585747705596,1.1944444444444444,1.0,0.4185144214810935,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934565425.1 uncultured Oscillospiraceae bacterium, ERR7738598_bin.88",b15a2702ee36961eda8b83d4e779b7c0,0.06629834254143646,108000,81,7710000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8790636504982893,0.9481830975140682,0.9136233740061788,0.9481830975140682,False,129,53198,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp934565425
193000,0.0024955713306696664,0.03753069098561908,0.001383555090060385,0.0008133885189850639,1.0560747663551402,1.0,0.23006604906712472,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003096535.1 Agathobaculum butyriciproducens strain=DSM 100391, ASM309653v1",f95593bb2ec2b82c10cb0d4ba8cefe38,0.06769554542265871,107000,82,7603000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8891276526753887,0.9485709182756199,0.9188492854755044,0.9485709182756199,False,113,53311,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens
160000,0.0020688674243893607,0.034358638743455495,0.0013576942472555181,0.0008349829044448444,1.1047619047619048,1.0,0.4961530010526136,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001244995.1 Intestinimonas massiliensis strain=GD2, Intestinimonas massiliensis",28e4f470ebd97e14ad1addd5f21664e4,0.05235602094240838,105000,83,7498000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.885864518163582,0.943803750208405,0.9148341341859936,0.943803750208405,False,116,53427,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas massiliensis
107000,0.001383555090060385,0.03445922893210508,0.001305972561645784,0.0007701997480655029,1.0594059405940595,1.0,0.23638289873887766,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540045.1 uncultured Clostridiales bacterium, UMGS196",7bc77947d1cb003f738578d43dfafc13,0.03650631183896281,101000,84,7397000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8789033240371209,0.9371543738690666,0.9080288489530938,0.9371543738690666,False,107,53534,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Limiplasma;s__Limiplasma merdipullorum
100000,0.0012930421402433505,0.03717472118959108,0.0012930421402433505,0.0007342091056325356,1.02,1.0,0.13999999999999999,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900553265.1 uncultured Clostridiales bacterium, UMGS1603",4239d4948a2dfc7f256d16eefe37ab60,0.03717472118959108,100000,85,7297000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8777381086669396,0.9374878363180339,0.9076129724924867,0.9374878363180339,False,102,53636,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Faecivicinus;s__Faecivicinus sp900553265
169000,0.0021852412170112624,0.03094059405940594,0.0012930421402433505,0.0010941155299622099,1.52,1.0,1.8410866356584092,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018408705.1 Oscillibacter sp. MM59 strain=MM59, ASM1840870v1",908eb3d8cd17152b5b4b71096e30a1b2,0.05228960396039604,100000,86,7197000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8868155939675952,0.943780259601712,0.9152979267846536,0.943780259601712,False,152,53788,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
103000,0.001331833404450651,0.027049180327868853,0.001280111718840917,0.0007773978765520964,1.0909090909090908,1.0,0.2874797872880344,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546265.1 uncultured Ruminococcaceae bacterium, UMGS856",335803e2c199c0eab984f2e9ae1369b0,0.02814207650273224,99000,87,7098000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8782469793973731,0.9323848719269041,0.9053159256621386,0.9323848719269041,False,108,53896,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS856;s__UMGS856 sp900546265
95000,0.001228390033231183,0.052083333333333336,0.001228390033231183,0.0007630016195789095,1.1157894736842104,1.0,0.4068662755807935,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000160055.1 Dialister invisus DSM 15470 strain=DSM 15470, ASM16005v1",f5affa7513f69773c6fae6e4919ba6cc,0.052083333333333336,95000,88,7003000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8768557665827498,0.9437071180906652,0.9102814423367075,0.9437071180906652,False,106,54002,138925,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister invisus
198000,0.002560223437681834,0.03126028298782494,0.001228390033231183,0.00078459600503869,1.1473684210526316,1.0,0.4805352509689822,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287405.1 Faecalibacterium prausnitzii strain=APC923/51-1, ASM328740v1",83658285655599b5c47e0b3e5c0720bf,0.06515301085883514,95000,89,6908000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8895736679824083,0.9478591646312623,0.9187164163068353,0.9478591646312623,False,109,54111,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_J
237000,0.0030645098723767407,0.020509353166553976,0.001176668347621449,0.0015547957531041928,2.3736263736263736,1.0,5.679437272171883,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",9d2c577135181908133b3caca3c8e46e,0.05341446923597025,91000,90,6817000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8927152654252101,0.9441742145115813,0.9184447399683957,0.9441742145115813,False,216,54327,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp900758315
112000,0.0014482071970725527,0.04122766834631241,0.0011637379262190155,0.0008421810329314379,1.3,1.0,0.7520342781785652,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004557245.1 Clostridiales bacterium, ASM455724v1",c14e8f5126ad7f69729020601ba87661,0.05130554283096656,90000,91,6727000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8796907264851102,0.9434287432364413,0.9115597348607758,0.9434287432364413,False,117,54444,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFEL01;s__SFEL01 sp004557245
89000,0.001150807504816582,0.046049188906331764,0.0011378770834141484,0.0006838222062263812,1.0795454545454546,1.0,0.30975029932815934,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900757655.1 uncultured Oscillospiraceae bacterium, ERS537352_6",62739ed4db725e749ac6c8b8c0265374,0.04657247514390372,88000,92,6639000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8757347871047902,0.9416399782367495,0.9086873826707699,0.9416399782367495,False,95,54539,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp900757655
88000,0.0011378770834141484,0.03722504230118443,0.0011378770834141484,0.0006550296922800072,1.0340909090909092,1.0,0.18146272071217398,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934615635.1 uncultured Eubacteriales bacterium, ERR7738665_bin.208",2b1c0b47311024e4e86a74814cf02bb6,0.03722504230118443,88000,93,6551000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8755407808796496,0.9375127025487086,0.9065267417141791,0.9375127025487086,False,91,54630,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAKTXU01;s__CAKTXU01 sp934615635
113000,0.001461137618474986,0.02746566791510612,0.0011378770834141484,0.0006982184631995681,1.1022727272727273,1.0,0.33843801390535067,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004154955.1 Intestinimonas butyriciproducens strain=SRB-521-5-I, ASM415495v1",bde4f24a65f826eaf81252d96e91f9cf,0.03526841448189763,88000,94,6463000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8798440638595277,0.9365206789291197,0.9081823713943238,0.9365206789291197,False,97,54727,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas butyriciproducens
101000,0.001305972561645784,0.020213754646840148,0.001124946662011715,0.0006550296922800072,1.0459770114942528,1.0,0.2094352546929724,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.023466542750929367,87000,95,6376000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8779093760520286,0.9290691122210094,0.903489244136519,0.9290691122210094,False,91,54818,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
118000,0.0015257897254871537,0.023433242506811988,0.0011120162406092814,0.0006622278207666007,1.069767441860465,1.0,0.36697055437347664,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.032152588555858314,86000,96,6290000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8805913307687885,0.9348237217785623,0.9077075262736753,0.9348237217785623,False,92,54910,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
138000,0.0017843981535358238,0.02215696743192739,0.001073224976401981,0.0006118409213604463,1.0240963855421688,1.0,0.15334845857057658,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.03683929524826481,83000,97,6207000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8832988838782628,0.937321237269128,0.9103100605736953,0.937321237269128,False,85,54995,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
84000,0.0010861553978044145,0.03504976200778884,0.001047364133597114,0.0006118409213604463,1.0493827160493827,1.0,0.2166657873430154,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552525.1 Candidatus Gastranaerophilales bacterium, UMGS1517",74e11c2f485bbdb03bf89b91c55e3f18,0.036347901341410645,81000,98,6126000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8747425142070282,0.9370744673134871,0.9059084907602577,0.9370744673134871,False,85,55080,138925,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp002102975
152000,0.001965424053169893,0.01820633850303439,0.001047364133597114,0.0006910203347129747,1.1851851851851851,1.0,0.6869347033700521,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.03416498089458305,81000,99,6045000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8849740070446637,0.9359371582946382,0.910455582669651,0.9359371582946382,False,96,55176,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
149000,0.0019266327889625923,0.02259079210752073,0.0010215032907922468,0.0006262371783336332,1.1012658227848102,1.0,0.4086079086473157,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003481005.1 Firmicutes bacterium TM09-10 strain=TM09-10, ASM348100v1",c0d07a387323e9090cb0e8551aca2a08,0.0426079496711467,79000,100,5966000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8846281675388991,0.9399987311576068,0.912313449348253,0.9399987311576068,False,87,55263,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
101000,0.001305972561645784,0.031739488870568835,0.00099564244798738,0.0006262371783336332,1.12987012987013,1.0,0.4061427473016075,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539695.1 uncultured Ruminococcaceae bacterium, UMGS168",647cc15ec7adb7648c056fd8c58d5d73,0.0416323165704864,77000,101,5889000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8779093760520286,0.9395718817559154,0.908740628903972,0.9395718817559154,False,87,55350,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900539695
83000,0.001073224976401981,0.04438040345821326,0.00099564244798738,0.0005830484074140724,1.051948051948052,1.0,0.22192217520305277,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900555795.1 uncultured Clostridiales bacterium, UMGS1872",50d89432c11f85315f56a115bb76c48d,0.047838616714697406,77000,102,5812000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8745371249221648,0.9421353647834881,0.9083362448528265,0.9421353647834881,False,81,55431,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp900555795
77000,0.00099564244798738,0.030148786217697728,0.00099564244798738,0.0005614540219542919,1.0129870129870129,1.0,0.11321815437767983,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900754755.1 Clostridia bacterium, ERS396508_7",aaf432c115768163b336c6064c61650b,0.030148786217697728,77000,103,5735000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8732513836273533,0.9336449691857143,0.9034481764065339,0.9336449691857143,False,78,55509,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Alectryocaccomicrobium;s__Alectryocaccomicrobium faecavium
75000,0.0009697816051825129,0.018164204407846937,0.0009697816051825129,0.0005542558934676984,1.0266666666666666,1.0,0.16110727964792762,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900199405.1 Clostridiales bacterium Marseille-P2846 strain=Marseille-P2846, PRJEB21864",553a4f1ab81a074b81f51abe71c5d236,0.018164204407846937,75000,104,5660000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8728008797574114,0.92441500834179,0.8986079440496006,0.92441500834179,False,77,55586,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Onthenecus;s__Onthenecus sp900199405
101000,0.001305972561645784,0.03109452736318408,0.0009697816051825129,0.0005974446643872593,1.1066666666666667,1.0,0.5309948733797301,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",825783787e9721103d4e3c056974af66,0.04187396351575456,75000,105,5585000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8779093760520286,0.9396785113748355,0.908793943713432,0.9396785113748355,False,83,55669,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
94000,0.0012154596118287495,0.028616228929831438,0.0009439207623776459,0.001360446283966169,2.589041095890411,1.0,2.875668434210837,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001916715.1 Firmicutes bacterium CAG:24053_14, ASM191671v1",7e2176433b3cbec7ec2ddaddec1f82cd,0.03684829478635829,73000,106,5512000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8766738446024231,0.9373257265335383,0.9069997855679808,0.9373257265335383,False,189,55858,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp001916715
87000,0.001124946662011715,0.04200230149597238,0.0009439207623776459,0.0005470577649811049,1.0410958904109588,1.0,0.19851201022177312,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934613505.1 uncultured Oscillospiraceae bacterium, ERR7739005_bin.167",5cbdcf275ce346adc0607342da81333c,0.05005753739930955,73000,107,5439000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8753446011113254,0.9429733121206942,0.9091589566160099,0.9429733121206942,False,76,55934,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934613505
123000,0.0015904418324993212,0.014894919404203224,0.0009439207623776459,0.0018571171495411192,3.5342465753424657,1.0,4.806052667269728,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.02509691899612324,73000,108,5366000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8813081773515059,0.9302935460214775,0.9058008616864917,0.9302935460214775,False,258,56192,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
79000,0.0010215032907922468,0.024051490514905148,0.0009180599195727789,0.000532661508007918,1.0422535211267605,1.0,0.20116699798712254,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_904420575.1 uncultured Gordonibacter sp., Coassembly_mag_502",274384dc7cf2404d6d7211326d6566f1,0.02676151761517615,71000,109,5295000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8736905584959095,0.9314657214802589,0.9025781399880841,0.9314657214802589,False,74,56266,138925,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CAJFUR01;s__CAJFUR01 sp904420575
85000,0.001099085819206848,0.028606456885982835,0.0009051294981703453,0.0005398596364945115,1.0714285714285714,1.0,0.2575393768188563,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.03473641193297916,70000,110,5225000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8749455201761014,0.9362416131602501,0.9055935666681758,0.9362416131602501,False,75,56341,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
87000,0.001124946662011715,0.02466525722339676,0.0009051294981703453,0.0005614540219542919,1.1142857142857143,1.0,0.5221619109284876,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",70a947f02b8a53314791d97d0ad7467e,0.0306553911205074,70000,111,5155000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8753446011113254,0.9339500806704415,0.9046473408908835,0.9339500806704415,False,78,56419,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans
